x,y
4.322106760155322025e-01,7.815574275667378501e+00
4.316057696800346122e-01,7.816667014921543810e+00
4.311708366242779089e-01,7.817466194456659245e+00
4.304244651710271707e-01,7.818805269490801457e+00
4.301211562307619141e-01,7.819358113245939990e+00
4.292431606620197293e-01,7.820921843629282222e+00
4.290615630612543141e-01,7.821250032035220734e+00
4.280618561530122879e-01,7.823016795989395256e+00
4.279919820657353546e-01,7.823141950824501478e+00
4.269173295402128310e-01,7.825033869613782223e+00
4.268805516440048464e-01,7.825098124657923648e+00
4.258424240531406557e-01,7.826925788403062967e+00
4.256992471349974050e-01,7.827173911037065501e+00
4.247565113711080365e-01,7.828817707192343711e+00
4.245179426259899635e-01,7.829227677371147109e+00
4.236595612236087049e-01,7.830709625981624455e+00
4.233366381169825776e-01,7.831259778135162719e+00
4.225515554475313129e-01,7.832601544770906088e+00
4.221553336079750807e-01,7.833270651871348633e+00
4.214324932523391132e-01,7.834493463560185944e+00
4.209740290989676947e-01,7.835260816004778306e+00
4.203023970736157189e-01,7.836385382349467577e+00
4.197927245899603088e-01,7.837230861212386657e+00
4.191613190018021462e-01,7.838277301138749209e+00
4.186114200809528119e-01,7.839181445856198138e+00
4.180093477460605778e-01,7.840169219928029065e+00
4.174301155719453704e-01,7.841113290892812948e+00
4.168466160567867451e-01,7.842061138717309809e+00
4.162488110629379290e-01,7.843027175563204167e+00
4.156733084852395343e-01,7.843953057506590554e+00
4.150675065539304875e-01,7.844923934056430070e+00
4.144896693069555216e-01,7.845844976295870410e+00
4.138862020449230461e-01,7.846804453234037524e+00
4.132960103798327123e-01,7.847736895085152042e+00
4.127048975359156602e-01,7.848669671403334824e+00
4.120927186519020013e-01,7.849628813874432787e+00
4.115235930269082187e-01,7.850520578041083830e+00
4.108802629827719155e-01,7.851520732663713531e+00
4.103422885179007773e-01,7.852358214297133543e+00
4.096591999022733965e-01,7.853412651452993387e+00
4.091609840088933359e-01,7.854183674052405806e+00
4.084301779061546567e-01,7.855304570242274131e+00
4.079796794998858944e-01,7.855998105268904297e+00
4.071939398877202354e-01,7.857196489031555764e+00
4.067983749908784530e-01,7.857802711351665081e+00
4.059513233310135805e-01,7.859088407820836508e+00
4.056170704818710671e-01,7.859598752243912578e+00
4.047032579483978432e-01,7.860980326610117253e+00
4.044357659728636256e-01,7.861387544995319665e+00
4.034507605333531588e-01,7.862872245399397997e+00
4.032544614638561842e-01,7.863170463576784286e+00
4.021949269145720374e-01,7.864764164188678741e+00
4.020731569548487427e-01,7.864948937758550862e+00
4.009369210329461475e-01,7.866656082977960374e+00
4.008918524458413013e-01,7.866724450916184885e+00
3.997105479368338599e-01,7.868511181364663543e+00
3.996863461715041144e-01,7.868548001767241118e+00
3.985292434278264184e-01,7.870316327797579170e+00
3.984480510769823902e-01,7.870439920556521862e+00
3.973479389188189770e-01,7.872123850872427830e+00
3.972114736006168156e-01,7.872331839345802607e+00
3.961666344098115355e-01,7.873934816992848695e+00
3.959774176195592910e-01,7.874223758135083351e+00
3.949853299008040941e-01,7.875750278805693227e+00
3.947466583863296075e-01,7.876115676924364095e+00
3.938040253917967082e-01,7.877571274670673418e+00
3.935199373135022105e-01,7.878007595713644839e+00
3.926227208827892667e-01,7.879398827469961120e+00
3.922979570625888535e-01,7.879899514502925584e+00
3.914414163737818253e-01,7.881233942361403066e+00
3.910813767404051622e-01,7.881791433292207216e+00
3.902601118647743839e-01,7.883077603008294076e+00
3.898708069851758995e-01,7.883683352081487072e+00
3.890788073557669424e-01,7.884930765757390603e+00
3.886668047237061829e-01,7.885575270870768705e+00
3.878975028467595010e-01,7.886794351195970165e+00
3.874698674016028299e-01,7.887467189660048561e+00
3.867161983377520595e-01,7.888669232511128726e+00
3.862804265312193008e-01,7.889359108449329305e+00
3.855348938287446736e-01,7.890556220116533126e+00
3.850988404662929465e-01,7.891251027238610050e+00
3.843535893197372322e-01,7.892456042121613891e+00
3.839253863967972968e-01,7.893142946027891682e+00
3.831722848107297907e-01,7.894369320415123070e+00
3.827602516598787030e-01,7.895034864817172426e+00
3.819909803017223493e-01,7.896296542436550325e+00
3.816035245791797870e-01,7.896926783606453171e+00
3.808096757927149079e-01,7.898238029126948057e+00
3.804551851701677423e-01,7.898818702395733915e+00
3.796283712837074664e-01,7.900193900084763854e+00
3.793150961760224371e-01,7.900710621185014659e+00
3.784470667747000250e-01,7.902164037583539802e+00
3.781829950181921363e-01,7.902602539974295404e+00
3.772657622656925835e-01,7.904148051790994778e+00
3.770584873465419040e-01,7.904494458763576148e+00
3.760844577566851421e-01,7.906145250186145113e+00
3.759410429432998857e-01,7.906386377552856892e+00
3.749031532476777562e-01,7.908154614693788886e+00
3.748299947589700531e-01,7.908278296342137637e+00
3.737254093738962557e-01,7.910170215131418381e+00
3.737218487386703702e-01,7.910176493022463617e+00
3.726500404499994423e-01,7.912062133920699125e+00
3.725405442296628733e-01,7.912255762059419162e+00
3.715784407862434691e-01,7.913954052709979869e+00
3.713592397206554319e-01,7.914342310149017123e+00
3.705091229454050006e-01,7.915845971499260614e+00
3.701779352116479349e-01,7.916432739151713527e+00
3.694405522215463700e-01,7.917737890288541358e+00
3.689966307026405490e-01,7.918523517094056885e+00
3.683711772984957777e-01,7.919629809077822102e+00
3.678153261936331075e-01,7.920611107597215650e+00
3.672994630468779387e-01,7.921521727867103735e+00
3.666340216846257216e-01,7.922692102994505881e+00
3.662239245432566959e-01,7.923413646656383591e+00
3.654527171756182802e-01,7.924763351295688096e+00
3.651431612104414359e-01,7.925305565445665223e+00
3.642714126666108942e-01,7.926822067685722395e+00
3.640558898448174596e-01,7.927197484234945968e+00
3.630901081576033973e-01,7.928865922956982892e+00
3.629609752333544659e-01,7.929089403024226712e+00
3.619088036485959559e-01,7.930893103866398341e+00
3.618574570838267168e-01,7.930981321813507456e+00
3.607481104288826623e-01,7.932873240602787313e+00
3.607274991395885144e-01,7.932908182043560963e+00
3.596372810684276833e-01,7.934765159392069833e+00
3.595461946305810730e-01,7.934917907253974612e+00
3.585139527944862237e-01,7.936657078181349689e+00
3.583648901215736315e-01,7.936904360000673897e+00
3.573781117557204290e-01,7.938548996970629545e+00
3.571835856125661901e-01,7.938868303278703742e+00
3.562299716749843803e-01,7.940440915759911178e+00
3.560022811035588042e-01,7.940810886798236545e+00
3.550699676400130844e-01,7.942332834549191922e+00
3.548209765945513627e-01,7.942733573735320185e+00
3.538987445635362050e-01,7.944224753338472667e+00
3.536396720855439213e-01,7.944638070970373889e+00
3.527171404460823778e-01,7.946116672127754299e+00
3.524583675765364799e-01,7.946526265363857533e+00
3.515261648551507578e-01,7.948008590917033267e+00
3.512770630675290384e-01,7.948400167597027277e+00
3.503269732970626937e-01,7.949900509706315788e+00
3.500957585585215970e-01,7.950261864229129394e+00
3.491208383770486590e-01,7.951792428495596532e+00
3.489144540495141555e-01,7.952113477922829965e+00
3.479091187979965194e-01,7.953684347284877276e+00
3.477331495405067696e-01,7.953957135269853929e+00
3.466932273251014940e-01,7.955576266074158021e+00
3.465518450314993282e-01,7.955794941292113620e+00
3.454745988374445798e-01,7.957468184863438765e+00
3.453705405224918867e-01,7.957628959473246333e+00
3.442546595029846168e-01,7.959360103652719509e+00
3.441892360134844453e-01,7.959461196062590282e+00
3.430347979630719579e-01,7.961252022442000253e+00
3.430079315044770039e-01,7.961293587361083723e+00
3.418266269954695624e-01,7.963130474770510503e+00
3.418180167050438034e-01,7.963143941231280998e+00
3.406453224864621210e-01,7.964977043661363609e+00
3.406077606183420259e-01,7.965035860020561742e+00
3.394640179774547351e-01,7.966828205139878882e+00
3.394005526431206343e-01,7.966927778809842486e+00
3.382827134684472381e-01,7.968685230579914958e+00
3.381972392925409743e-01,7.968819697599123231e+00
3.371014089594398522e-01,7.970549284185070249e+00
3.369985684167832729e-01,7.970711616388403975e+00
3.359201044504324107e-01,7.972421414990398247e+00
3.358051821583959984e-01,7.972603535177684719e+00
3.347387999414249693e-01,7.974302546627016319e+00
3.346176110674510817e-01,7.974495453966965464e+00
3.335574954324175279e-01,7.976193464516511789e+00
3.334362690712073807e-01,7.976387372756246208e+00
3.323761909234100864e-01,7.978094800436606349e+00
3.322614490878349480e-01,7.978279291545526952e+00
3.311948864144026450e-01,7.980007014727017456e+00
3.310933191962934785e-01,7.980171210334807697e+00
3.300135819053952035e-01,7.981930376785181025e+00
3.299319194168057190e-01,7.982063129124089329e+00
3.288322773963878176e-01,7.983864944924534690e+00
3.287771593082916000e-01,7.983955047913370073e+00
3.276509728873803762e-01,7.985810547106751756e+00
3.276288167374503679e-01,7.985846966702650818e+00
3.264889810815797544e-01,7.987738885491931562e+00
3.264696683783729347e-01,7.987771127385478565e+00
3.253584373588733203e-01,7.989630804281212306e+00
3.252883638693654378e-01,7.989748300803494629e+00
3.242330986460995601e-01,7.991522723070493051e+00
3.241070593603580519e-01,7.991734815375838963e+00
3.231120864942037541e-01,7.993414641859773795e+00
3.229257548513506659e-01,7.993729037490769684e+00
3.219944302703695582e-01,7.995306560649053651e+00
3.217444503423431690e-01,7.995729100532107836e+00
3.208790879504515026e-01,7.997198479438335283e+00
3.205631458333357275e-01,7.997732961294648391e+00
3.197649697015586545e-01,7.999090398227615140e+00
3.193818413243282861e-01,7.999738467313557422e+00
3.186509636626684849e-01,8.000982317016896772e+00
3.182005368153209002e-01,8.001743431149956010e+00
3.175359630350353957e-01,8.002874235806178405e+00
3.170192323063134587e-01,8.003745706706421714e+00
3.164188933398089931e-01,8.004766154595458261e+00
3.158379277973060173e-01,8.005743262234577884e+00
3.152987385306121326e-01,8.006658073384739893e+00
3.146566232882985759e-01,8.007734244933336853e+00
3.141745645989828528e-01,8.008549992174019749e+00
3.134753187792911344e-01,8.009717032895022015e+00
3.130455393998621272e-01,8.010441910963301382e+00
3.122940142702836930e-01,8.011690271497597493e+00
3.119109476514413948e-01,8.012333829752581238e+00
3.111127097612762515e-01,8.013652892943849082e+00
3.107702004047461219e-01,8.014225748541862870e+00
3.099314052522688656e-01,8.015604119261276139e+00
3.096228386913649766e-01,8.016117667331142727e+00
3.087501007432614242e-01,8.017543450472359723e+00
3.084685314894287655e-01,8.018009586120424359e+00
3.075687962342539827e-01,8.019470640663183048e+00
3.073070685442748640e-01,8.019901504909704215e+00
3.063874917252465413e-01,8.021385665245004404e+00
3.061383488956830878e-01,8.021793423698985848e+00
3.052061872162390999e-01,8.023288682828928486e+00
3.049623661686261533e-01,8.023685342488267480e+00
3.040248827072316584e-01,8.025179994893544944e+00
3.037791917684515286e-01,8.025577261277547336e+00
3.028435781982242170e-01,8.027060005930341191e+00
3.025889570920331506e-01,8.027469180066828969e+00
3.016622736892167755e-01,8.028929186121118278e+00
3.013918357451724206e-01,8.029361098856108825e+00
3.004809691802093341e-01,8.030788037940856938e+00
3.001880265727876473e-01,8.031253017645390457e+00
2.992996646712019482e-01,8.032637067468167302e+00
2.989777380937789220e-01,8.033144936434670313e+00
2.981183601621945067e-01,8.034476760673163298e+00
2.977611747149336852e-01,8.035036855223951946e+00
2.969370556531870653e-01,8.036307564561955274e+00
2.965385249000294099e-01,8.036928774013231802e+00
2.957557511441796239e-01,8.038129872789257391e+00
2.953099513055851277e-01,8.038820692802513435e+00
2.945744466351721824e-01,8.039944015193579929e+00
2.940755827708300130e-01,8.040712611591793291e+00
2.933931421261647410e-01,8.041750250643096010e+00
2.928355079672019246e-01,8.042604530381074923e+00
2.922118376171572995e-01,8.043548762582720002e+00
2.915897704690648684e-01,8.044496449170354779e+00
2.910305331081499136e-01,8.045339656722980237e+00
2.903383649963116042e-01,8.046388367959636412e+00
2.898492285991424722e-01,8.047122960391256186e+00
2.890812345945228956e-01,8.048280286748916268e+00
2.886679240901350307e-01,8.048898623161328203e+00
2.878182685523784090e-01,8.050172205538197900e+00
2.874866195811275893e-01,8.050666518477331834e+00
2.865493009031412353e-01,8.052064124327479533e+00
2.863053150721201479e-01,8.052426446085464207e+00
2.852741094120122001e-01,8.053956043116759389e+00
2.851240105631127064e-01,8.054178135175765973e+00
2.839924150100702205e-01,8.055847961906041022e+00
2.839427060541052650e-01,8.055921248213159913e+00
2.827614015450978235e-01,8.057657761058928614e+00
2.827052422227472328e-01,8.057739880695320878e+00
2.815800970360903821e-01,8.059387361586137999e+00
2.814118447588365712e-01,8.059631799484602510e+00
2.803987925270829962e-01,8.061107601704101455e+00
2.801105153026276495e-01,8.061523718273882366e+00
2.792174880180755547e-01,8.062818006549278493e+00
2.788007936958703525e-01,8.063415637063163999e+00
2.780361835090681133e-01,8.064518077563072040e+00
2.774821930355796384e-01,8.065307555852443855e+00
2.768548790000606719e-01,8.066207305366773994e+00
2.761542084082860282e-01,8.067199474641725487e+00
2.756735744910532304e-01,8.067885184083705141e+00
2.748163275315816945e-01,8.069091393431005343e+00
2.744922699820457890e-01,8.069551226908044939e+00
2.734680433730078408e-01,8.070983312220286976e+00
2.733109654730383475e-01,8.071204982558217722e+00
2.721296609640309616e-01,8.072847472552068027e+00
2.721095174506925063e-01,8.072875231009566832e+00
2.709483564550234647e-01,8.074488950966289380e+00
2.707452732843714238e-01,8.074767149798848465e+00
2.697670519460160787e-01,8.076118993278125657e+00
2.693705493746621493e-01,8.076659068588128321e+00
2.685857474370086373e-01,8.077737664019752017e+00
2.679853817808428573e-01,8.078550987377409953e+00
2.674044429280011959e-01,8.079345138537199489e+00
2.665899164114798880e-01,8.080442906166689809e+00
2.662231384189937544e-01,8.080941705663317265e+00
2.651844147171837918e-01,8.082334824955971442e+00
2.650418339099863130e-01,8.082527764628764544e+00
2.638605294009788715e-01,8.084113116435018398e+00
2.637757704099715772e-01,8.084226743745251298e+00
2.626792248919714301e-01,8.085705442637738827e+00
2.623701363282769927e-01,8.086118662534532930e+00
2.614979203829639887e-01,8.087291283068385184e+00
2.609585815952889520e-01,8.088010581323814563e+00
2.603166158739566027e-01,8.088871322883658621e+00
2.595418012391249585e-01,8.089902500113094419e+00
2.591353113649491613e-01,8.090446231875588978e+00
2.581204727197257132e-01,8.091794418902376052e+00
2.579540068559417199e-01,8.092016636907757743e+00
2.567727023469342784e-01,8.093592039280869344e+00
2.567025062831196913e-01,8.093686337691655908e+00
2.555913978379268370e-01,8.095183981811381102e+00
2.552976575197573039e-01,8.095578256480937540e+00
2.544100933289193955e-01,8.096773706400192339e+00
2.538908154844086162e-01,8.097470175270217396e+00
2.532287888199119541e-01,8.098361321223150000e+00
2.524820687449222945e-01,8.099362094059499029e+00
2.520474843109045127e-01,8.099946804594528871e+00
2.510713842150987807e-01,8.101254012848778885e+00
2.508661798018971267e-01,8.101529999786338365e+00
2.496848752928896853e-01,8.103113188686998924e+00
2.496605694846243118e-01,8.103145931638060517e+00
2.485035707838822439e-01,8.104713570938926637e+00
2.482624264529131597e-01,8.105037850427340373e+00
2.473222662748748024e-01,8.106310358920651993e+00
2.468607566166535205e-01,8.106929769216622006e+00
2.461409617658673610e-01,8.107902896513696334e+00
2.454549295842926582e-01,8.108821688005901862e+00
2.449596572568599195e-01,8.109490432906884649e+00
2.440442366787050343e-01,8.110713606795183495e+00
2.437783527478524781e-01,8.111072128427121442e+00
2.426278963536506184e-01,8.112605525584463351e+00
2.425970482388450367e-01,8.112647060072504246e+00
2.414157437298376507e-01,8.114225788983008059e+00
2.412093114182084497e-01,8.114497444373744983e+00
2.402344392208302093e-01,8.115797261499015036e+00
2.397825686450082983e-01,8.116389363163026616e+00
2.390531347118227679e-01,8.117358763471578698e+00
2.383459836784765917e-01,8.118281281952306472e+00
2.378718302028153264e-01,8.118909285081368665e+00
2.368985789109753215e-01,8.120173200741588104e+00
2.366905256938078850e-01,8.120447795676879466e+00
2.355092211848004435e-01,8.121973905467990917e+00
2.354368195116178508e-01,8.122065119530867960e+00
2.343279166757930021e-01,8.123487923491326868e+00
2.339534121282342560e-01,8.123957038320149593e+00
2.331466121667855607e-01,8.124987038352136537e+00
2.324546276106285725e-01,8.125848957109429449e+00
2.319653076577781747e-01,8.126470541901197109e+00
2.309397825164254681e-01,8.127740875898711082e+00
2.307840031487707333e-01,8.127937792200022216e+00
2.296026986397632919e-01,8.129384005205533725e+00
2.293932429746826929e-01,8.129632794687990938e+00
2.284213941307558504e-01,8.130810255748823323e+00
2.278169454287053974e-01,8.131524713477272570e+00
2.272400896217484090e-01,8.132220266549271770e+00
2.262234179816688395e-01,8.133416632266552426e+00
2.260587851127409675e-01,8.133614260999506129e+00
2.248774806037335261e-01,8.134984534697132119e+00
2.245907632449563596e-01,8.135308551055834059e+00
2.236961760947260847e-01,8.136336662067684244e+00
2.229305894366042373e-01,8.137200469845113915e+00
2.225148715857186987e-01,8.137677265192470699e+00
2.213335670767112573e-01,8.139005802144845703e+00
2.212547489962006508e-01,8.139092388634395547e+00
2.201522625677038159e-01,8.140317998772086838e+00
2.195471478495312767e-01,8.140984307423675403e+00
2.189709580586963744e-01,8.141625930847435910e+00
2.178385005935812579e-01,8.142876226212957036e+00
2.177896535496889330e-01,8.142930731201790451e+00
2.166083490406814915e-01,8.144234039538678971e+00
2.161230928018742781e-01,8.144768145002238668e+00
2.154270445316740501e-01,8.145539247833578855e+00
2.144135628321822695e-01,8.146660063791518525e+00
2.142457400226666087e-01,8.146846783119583435e+00
2.130644355136592227e-01,8.148163893311924255e+00
2.127172025686333567e-01,8.148551982580800157e+00
2.118831310046517813e-01,8.149487831429672369e+00
2.110311027632621739e-01,8.150443901370080013e+00
2.107018264956443399e-01,8.150814770033701251e+00
2.095205219866368984e-01,8.152148939340667866e+00
2.093557849127979376e-01,8.152335820159361646e+00
2.083392174776294570e-01,8.153493693219740379e+00
2.076927246404271510e-01,8.154227738948641502e+00
2.071579129686220155e-01,8.154837493547866245e+00
2.060284613132842557e-01,8.156119657737923134e+00
2.059766084596145741e-01,8.156178776447546852e+00
2.047953039506071327e-01,8.157527321752123584e+00
2.043672249291567100e-01,8.158011576527202990e+00
2.036139994415997467e-01,8.158869416485583059e+00
2.026957061043683783e-01,8.159903495316484623e+00
2.024326949325923053e-01,8.160201774159865806e+00
2.012513904235848639e-01,8.161525618730683718e+00
2.010062298085670274e-01,8.161795414105764479e+00
2.000700859145774224e-01,8.162836914152384438e+00
1.992898325526815395e-01,8.163687332895046112e+00
1.988887814055699810e-01,8.164129410440544632e+00
1.977074768965625395e-01,8.165400525068747584e+00
1.975353810597653414e-01,8.165579251684325968e+00
1.965261723875550981e-01,8.166644203483397035e+00
1.957172527889341762e-01,8.167471170473607600e+00
1.953448678785476567e-01,8.167858133132069653e+00
1.941635633695402707e-01,8.169035554000910082e+00
1.938168189737005942e-01,8.169363089262887456e+00
1.929822588605328293e-01,8.170168444532214025e+00
1.918046551487827267e-01,8.171255008052169089e+00
1.918009543515253879e-01,8.171258497609191096e+00
1.906196498425179464e-01,8.172290663869253180e+00
1.895807881985153709e-01,8.173146926841450721e+00
1.894383453335105327e-01,8.173267495704237717e+00
1.882570408245030635e-01,8.174188233420792926e+00
1.870801359594079505e-01,8.175038845630730577e+00
1.870757363154956221e-01,8.175042125471248866e+00
1.858944318064881807e-01,8.175855909414002198e+00
1.847131272974807947e-01,8.176609526403840533e+00
1.841725067494013879e-01,8.176930764420012210e+00
1.835318227884733533e-01,8.177325563544542320e+00
1.823505182794659119e-01,8.178005566871657805e+00
1.811692137704584704e-01,8.178631136053033046e+00
1.807701798173202146e-01,8.178822683209292066e+00
1.799879092614510290e-01,8.179212430963314517e+00
1.788066047524435875e-01,8.179698805042990628e+00
1.776253002434361461e-01,8.180043382247786710e+00
1.764439957344287047e-01,8.180128091732388640e+00
1.752626912254213187e-01,8.179559975540954042e+00
1.748097261438004701e-01,8.178822683209292066e+00
1.744743753857592172e-01,8.176930764420012210e+00
1.745231804428946376e-01,8.175038845630730577e+00
1.747194309782854060e-01,8.173146926841450721e+00
1.749878480550850490e-01,8.171255008052169089e+00
1.752626912254213187e-01,8.169570318353873262e+00
1.752951006310118631e-01,8.169363089262887456e+00
1.755884764736433956e-01,8.167471170473607600e+00
1.758757942542959474e-01,8.165579251684325968e+00
1.761557926938229768e-01,8.163687332895046112e+00
1.764288347472649787e-01,8.161795414105764479e+00
1.764439957344287047e-01,8.161691253674742796e+00
1.766926388439376550e-01,8.159903495316484623e+00
1.769966501831837791e-01,8.158011576527202990e+00
1.773529691448094692e-01,8.156119657737923134e+00
1.776253002434361461e-01,8.154887639994768733e+00
1.777653021029911018e-01,8.154227738948641502e+00
1.782438761732751953e-01,8.152335820159361646e+00
1.787693991827916384e-01,8.150443901370080013e+00
1.788066047524435875e-01,8.150327056306119644e+00
1.793535432055612389e-01,8.148551982580800157e+00
1.799684052330014772e-01,8.146660063791518525e+00
1.799879092614510290e-01,8.146605527090455823e+00
1.806266113536728612e-01,8.144768145002238668e+00
1.811692137704584704e-01,8.143264800926143465e+00
1.813055912884212195e-01,8.142876226212957036e+00
1.820092983865662928e-01,8.140984307423675403e+00
1.823505182794659119e-01,8.140098299743531385e+00
1.827290537502462842e-01,8.139092388634395547e+00
1.834603604782967523e-01,8.137200469845113915e+00
1.835318227884733533e-01,8.137020564033981884e+00
1.841994611569168216e-01,8.135308551055834059e+00
1.847131272974807947e-01,8.134011326443037149e+00
1.849444592587650982e-01,8.133416632266552426e+00
1.856891530499706344e-01,8.131524713477272570e+00
1.858944318064881807e-01,8.131005753104673772e+00
1.864300914900215989e-01,8.129632794687990938e+00
1.870757363154956221e-01,8.127989006112823489e+00
1.871719025358896393e-01,8.127740875898711082e+00
1.878981738344109031e-01,8.125848957109429449e+00
1.882570408245030635e-01,8.124912130580622005e+00
1.886188865144655669e-01,8.123957038320149593e+00
1.893327525992843374e-01,8.122065119530867960e+00
1.894383453335105050e-01,8.121778849721190241e+00
1.900242912478958268e-01,8.120173200741588104e+00
1.906196498425179464e-01,8.118548092880025990e+00
1.907163019147212202e-01,8.118281281952306472e+00
1.913849678261190790e-01,8.116389363163026616e+00
1.918009543515253879e-01,8.115215568498765464e+00
1.920520801552558776e-01,8.114497444373744983e+00
