x,y
6.669326876407512827e+01,6.897975339252779836e-01
6.671543232148334823e+01,6.901807107634140293e-01
6.673256423803817938e+01,6.904769530343316530e-01
6.675035754542786037e+01,6.907835300285064539e-01
6.677192626485121707e+01,6.911563721433852114e-01
6.678528276937238672e+01,6.913876836783880986e-01
6.681099883347292234e+01,6.918357912524388809e-01
6.682020799331689886e+01,6.919974891286919672e-01
6.684943802731194751e+01,6.925152103614924393e-01
6.685513321726142522e+01,6.926174627737071710e-01
6.688693483903290371e+01,6.931946294705461087e-01
6.689005844120595157e+01,6.932524446496547421e-01
6.692323170479276939e+01,6.938740485795997781e-01
6.692498366515046371e+01,6.939077323383977536e-01
6.695813116231461493e+01,6.945534676886533365e-01
6.695990888909499006e+01,6.945892145631994419e-01
6.699149667241673001e+01,6.952328867977070059e-01
6.699483411303950220e+01,6.953034944783763605e-01
6.702324695653405229e+01,6.959123059067606754e-01
6.702975933698402855e+01,6.960579905065660267e-01
6.705334592729221299e+01,6.965917250158142338e-01
6.706468456092855490e+01,6.968609990568818136e-01
6.708179040776064994e+01,6.972711441248679032e-01
6.709960978487306704e+01,6.977216991845905936e-01
6.710859750798778123e+01,6.979505632339215726e-01
6.713383580059783640e+01,6.986299823429751310e-01
6.713453500881759339e+01,6.986495572582753777e-01
6.715809531648400821e+01,6.993094014520288004e-01
6.716946023276210553e+01,6.996489556895897355e-01
6.718087346283385841e+01,6.999888205610824699e-01
6.720230003175072397e+01,7.006682396701360283e-01
6.720438545670663189e+01,7.007375267332162094e-01
6.722296379593757365e+01,7.013476587791896977e-01
6.723931068065115824e+01,7.019264310219891501e-01
6.724219893201873788e+01,7.020270778882433671e-01
6.726072921548407635e+01,7.027064969972969255e-01
6.727423590459567038e+01,7.032416706087724068e-01
6.727796690876776609e+01,7.033859161063505949e-01
6.729446856472424088e+01,7.040653352154042643e-01
6.730916112854018252e+01,7.047241275508652203e-01
6.730963653603615171e+01,7.047447543244578227e-01
6.732417627875150856e+01,7.054241734335114922e-01
6.733740786955449664e+01,7.061035925425650506e-01
6.734408635248470887e+01,7.064819146328857880e-01
6.734963822923029397e+01,7.067830116516187200e-01
6.736087160010438879e+01,7.074624307606722784e-01
6.737086862021313038e+01,7.081418498697259478e-01
6.737901157642923522e+01,7.087701155642428530e-01
6.737970932335413465e+01,7.088212689787796172e-01
6.738765191991626580e+01,7.095006880878331756e-01
6.739446732953707908e+01,7.101801071968868451e-01
6.740026374985041002e+01,7.108595263059405145e-01
6.740518019978067343e+01,7.115389454149940729e-01
6.740939568228991163e+01,7.122183645240477423e-01
6.741313186280318348e+01,7.128977836331014117e-01
6.741393680037376157e+01,7.130540972202700223e-01
6.741676288840793063e+01,7.135772027421550812e-01
6.742051199181398147e+01,7.142566218512086396e-01
6.742462467508980239e+01,7.149360409602623090e-01
6.742932665830997507e+01,7.156154600693158674e-01
6.743476318796686542e+01,7.162948791783695368e-01
6.744098524470521738e+01,7.169742982874232062e-01
6.744795464003904328e+01,7.176537173964767646e-01
6.744886202431827371e+01,7.177318678197528445e-01
6.745609006433882371e+01,7.183331365055304341e-01
6.746485379684780526e+01,7.190125556145838814e-01
6.747396721715102785e+01,7.196919747236376619e-01
6.748322034630608357e+01,7.203713938326913313e-01
6.748378724826280006e+01,7.204117322713700089e-01
6.749311883744393015e+01,7.210508129417447787e-01
6.750276861728312383e+01,7.217302320507985591e-01
6.751192712669698892e+01,7.224096511598521175e-01
6.751871247220731220e+01,7.229498065911864613e-01
6.752054346517026318e+01,7.230890702689056759e-01
6.752871931284485640e+01,7.237684893779594564e-01
6.753571445086583935e+01,7.244479084870130148e-01
6.754130755639181416e+01,7.251273275960666842e-01
6.754523978541439533e+01,7.258067467051203536e-01
6.754719974573376362e+01,7.264861658141739120e-01
6.754681318530037970e+01,7.271655849232275814e-01
6.754364111088364098e+01,7.278450040322812509e-01
6.753719219579039645e+01,7.285244231413348093e-01
6.752695752303199583e+01,7.292038422503884787e-01
6.751871247220731220e+01,7.295976157896244541e-01
6.751272993676039391e+01,7.298832613594421481e-01
6.749450180624378959e+01,7.305626804684957065e-01
6.748378724826280006e+01,7.308929786955509211e-01
6.747254043247247068e+01,7.312420995775493759e-01
6.744886202431827371e+01,7.318878290501036332e-01
6.744765110151212184e+01,7.319215186866030454e-01
6.742168360681354500e+01,7.326009377956564927e-01
6.741393680037376157e+01,7.327979861733526779e-01
6.739577998482400290e+01,7.332803569047103842e-01
6.737901157642923522e+01,7.337323792247741894e-01
6.737098281665448951e+01,7.339597760137638316e-01
6.734803679419384537e+01,7.346391951228173900e-01
6.734408635248470887e+01,7.347634513178463722e-01
6.732716603149194157e+01,7.353186142318711704e-01
6.730916112854019673e+01,7.359407147862345733e-01
6.730754082023733531e+01,7.359980333409247288e-01
6.728898227446381952e+01,7.366774524499783983e-01
6.727423590459567038e+01,7.372112791420922795e-01
6.727013778913475051e+01,7.373568715590319567e-01
6.725002139746526097e+01,7.380362906680856261e-01
6.723931068065115824e+01,7.383632248233298334e-01
6.722687516213902370e+01,7.387157097771392955e-01
6.720438545670663189e+01,7.392649380630528233e-01
6.719842038461875688e+01,7.393951288861928539e-01
6.716946023276210553e+01,7.399354463264943282e-01
6.716079439397593376e+01,7.400745479952465233e-01
6.713453500881759339e+01,7.404400254853877872e-01
6.710738827376788151e+01,7.407539671043001928e-01
6.709960978487306704e+01,7.408341064811360122e-01
6.706468456092855490e+01,7.411458792553218267e-01
6.702975933698402855e+01,7.414032403728751941e-01
6.702509697353606555e+01,7.414333862133537512e-01
6.699483411303950220e+01,7.416191610516383870e-01
6.695990888909499006e+01,7.418056527534362399e-01
6.692498366515046371e+01,7.419697134711569220e-01
6.689101260027453577e+01,7.421128053224074206e-01
6.689005844120595157e+01,7.421168483677885730e-01
6.685513321726142522e+01,7.422565803281150343e-01
6.682020799331689886e+01,7.423879151403132148e-01
6.678528276937238672e+01,7.425132647178194212e-01
6.675035754542786037e+01,7.426345270655752007e-01
6.671543232148334823e+01,7.427532034211036249e-01
6.670382457386494934e+01,7.427922244314610900e-01
6.668050709753882188e+01,7.428764514075110181e-01
6.664558187359429553e+01,7.430029606994734692e-01
6.661065664964978339e+01,7.431307780073882485e-01
6.657573142570525704e+01,7.432607612439601219e-01
6.654080620176074490e+01,7.433938362523822008e-01
6.652092308293885026e+01,7.434716435405146484e-01
6.650588097781621855e+01,7.435368766929608686e-01
6.647095575387169220e+01,7.436938736019816920e-01
6.643603052992718005e+01,7.438589068620934386e-01
6.640110530598265370e+01,7.440336911349689775e-01
6.637899165821630731e+01,7.441510626495683178e-01
6.636618008203814156e+01,7.442277580417159255e-01
6.633125485809361521e+01,7.444502700885144986e-01
6.629632963414908886e+01,7.446902332962690441e-01
6.627726879093580692e+01,7.448304817586219873e-01
6.626140441020457672e+01,7.449629188461922569e-01
6.622647918626005037e+01,7.452737011733947536e-01
6.620152531102209537e+01,7.455099008676755457e-01
6.619155396231553823e+01,7.456160953596420171e-01
6.615662873837101188e+01,7.460038638121131438e-01
6.614044645800507283e+01,7.461893199767292151e-01
6.612170351442648553e+01,7.464248718260205750e-01
6.608677829048197339e+01,7.468657246850699538e-01
6.608653803333733379e+01,7.468687390857828845e-01
6.605185306653744703e+01,7.473271545727173670e-01
6.603439422820906657e+01,7.475481581948364429e-01
6.601692784259293489e+01,7.477739264068619107e-01
6.598200261864840854e+01,7.481929831178574242e-01
6.597889221742164523e+01,7.482275773038902233e-01
6.594707739470388219e+01,7.485773435261520170e-01
6.591298061155312382e+01,7.489069964129436707e-01
6.591215217075935584e+01,7.489148126583602405e-01
6.587722694681484370e+01,7.492113182416990647e-01
6.584230172287033156e+01,7.494650229400567909e-01
6.582296571052013689e+01,7.495864155219973402e-01
6.580737649892580521e+01,7.496824011289491274e-01
6.577245127498127886e+01,7.498689130405992165e-01
6.573752605103676672e+01,7.500270503970085656e-01
6.570260082709224037e+01,7.501608349818289501e-01
6.567018290059930052e+01,7.502658346310510096e-01
6.566767560314772822e+01,7.502740218690544527e-01
6.563275037920320187e+01,7.503725804424052903e-01
6.559782515525868973e+01,7.504556019307498937e-01
6.556289993131416338e+01,7.505248421210991561e-01
6.552797470736963703e+01,7.505816133974723137e-01
6.549304948342512489e+01,7.506268422427488929e-01
6.545812425948059854e+01,7.506611324939765906e-01
6.542319903553608640e+01,7.506848328137603055e-01
6.538827381159156005e+01,7.506981063227327056e-01
6.535334858764703370e+01,7.507009995488176379e-01
6.531842336370252156e+01,7.506935071002820425e-01
6.528349813975799520e+01,7.506756280661809333e-01
6.524857291581348306e+01,7.506474103247571250e-01
6.521364769186895671e+01,7.506089797971734479e-01
6.517872246792443036e+01,7.505605531418182430e-01
6.514379724397991822e+01,7.505024341919459552e-01
6.510887202003539187e+01,7.504349962353834558e-01
6.507394679609087973e+01,7.503586536525003181e-01
6.503902157214635338e+01,7.502738272029645383e-01
6.503606164405165657e+01,7.502658346310508986e-01
6.500409634820182703e+01,7.501843987672500713e-01
6.496917112425731489e+01,7.500880410120049913e-01
6.493424590031278854e+01,7.499848644258032548e-01
6.489932067636827639e+01,7.498752276648448234e-01
6.486439545242375004e+01,7.497593864561700183e-01
6.482947022847922369e+01,7.496374738982192198e-01
6.481554345265374195e+01,7.495864155219973402e-01
6.479454500453471155e+01,7.495135915294218742e-01
6.475961978059018520e+01,7.493874046345156970e-01
6.472469455664567306e+01,7.492564063232599603e-01
6.468976933270114671e+01,7.491205035689501024e-01
6.465484410875663457e+01,7.489794688455364557e-01
6.463739927314699685e+01,7.489069964129436707e-01
6.461991888481210822e+01,7.488383198851668032e-01
6.458499366086758187e+01,7.486982345798030014e-01
6.455006843692306973e+01,7.485540741048742897e-01
6.451514321297852916e+01,7.484054487409590450e-01
6.448021798903403123e+01,7.482518703318277176e-01
6.447468969580017983e+01,7.482275773038901123e-01
6.444529276508950488e+01,7.481057853352356402e-01
6.441036754114497853e+01,7.479584188157284430e-01
6.437544231720046639e+01,7.478070508293261920e-01
6.434051709325594004e+01,7.476510743090656330e-01
6.431776762963573901e+01,7.475481581948364429e-01
6.430559186931142790e+01,7.474964411012947618e-01
6.427066664536690155e+01,7.473493691752872703e-01
6.423574142142237520e+01,7.471979280329898998e-01
6.420081619747787727e+01,7.470411284755887893e-01
6.416589097353333671e+01,7.468778825368836971e-01
6.416390286890995753e+01,7.468687390857828845e-01
6.413096574958882456e+01,7.467274779305443921e-01
6.409604052564429821e+01,7.465707028707788684e-01
6.406111530169977186e+01,7.464044571738905898e-01
6.402619007775525972e+01,7.462266727307149683e-01
6.401905294232166455e+01,7.461893199767291041e-01
6.399126485381073337e+01,7.460541037832884026e-01
6.395633962986621412e+01,7.458707939048030422e-01
6.392141440592169488e+01,7.456693168351917755e-01
6.389600459468119453e+01,7.455099008676755457e-01
6.388648918197716853e+01,7.454543498511361221e-01
6.385156395803265639e+01,7.452352630790339827e-01
6.381663873408813004e+01,7.449906915165901422e-01
6.379573054307701341e+01,7.448304817586219873e-01
6.378171351014361079e+01,7.447301579534216787e-01
6.374678828619909154e+01,7.444570302833453113e-01
6.371186306225457230e+01,7.441524586301153654e-01
6.371171362072664834e+01,7.441510626495683178e-01
6.367693783831005305e+01,7.438456715581163170e-01
6.364201261436552670e+01,7.435037617462884052e-01
6.363895321291834506e+01,7.434716435405146484e-01
6.360708739042100746e+01,7.431561663452006528e-01
6.357388786652218471e+01,7.427922244314610900e-01
6.357216216647648821e+01,7.427744085063227031e-01
6.353723694253196186e+01,7.423876997191796168e-01
6.351457464423526034e+01,7.421128053224074206e-01
6.350231171858744972e+01,7.419723548286195625e-01
6.346738649464292337e+01,7.415389386377058134e-01
6.345945447927776684e+01,7.414333862133536401e-01
6.343246127069841123e+01,7.410935273992418360e-01
6.340764851794871504e+01,7.407539671043001928e-01
6.339753604675388488e+01,7.406232998049768756e-01
6.336261082280936563e+01,7.401374022073633485e-01
6.335835797202902597e+01,7.400745479952466344e-01
6.332768559886484638e+01,7.396462333517117571e-01
6.331096762171840453e+01,7.393951288861928539e-01
6.329276037492032003e+01,7.391373471760803726e-01
6.326498506693797452e+01,7.387157097771392955e-01
6.325783515097580079e+01,7.386136070370168394e-01
6.322290992703128154e+01,7.380836338210394754e-01
6.321993964802366861e+01,7.380362906680856261e-01
6.318798470308676229e+01,7.375577276749274436e-01
6.317533143148443031e+01,7.373568715590319567e-01
6.315305947914224305e+01,7.370253162426515514e-01
6.313093116940704874e+01,7.366774524499783983e-01
6.311813425519771670e+01,7.364890511189486899e-01
6.308643019641630900e+01,7.359980333409247288e-01
6.308320903125319745e+01,7.359513514671108814e-01
6.304828380730867821e+01,7.354278378386619464e-01
6.304126221289717336e+01,7.353186142318711704e-01
6.301335858336415185e+01,7.349132387426906554e-01
6.299522495677884137e+01,7.346391951228175010e-01
6.297843335941963971e+01,7.344022061106179056e-01
6.294819232863261504e+01,7.339597760137638316e-01
6.294350813547511336e+01,7.338957397755813128e-01
6.290858291153059412e+01,7.334103830187600481e-01
6.289941962913042062e+01,7.332803569047102732e-01
6.287365768758607487e+01,7.329392039952900006e-01
6.284878254237042938e+01,7.326009377956566038e-01
6.283873246364156273e+01,7.324731893564874197e-01
6.280380723969703638e+01,7.320245686598265689e-01
6.279581238971395862e+01,7.319215186866030454e-01
6.276888201575251003e+01,7.315971892676395028e-01
6.273996414919088238e+01,7.312420995775493759e-01
6.273395679180799078e+01,7.311729886502359443e-01
6.269903156786347154e+01,7.307758810531268523e-01
6.268039194280574122e+01,7.305626804684957065e-01
6.266410634391894519e+01,7.303880322353080157e-01
6.262918111997443305e+01,7.300148276913349665e-01
6.261671237886149299e+01,7.298832613594421481e-01
6.259425589602990669e+01,7.296607792503058132e-01
6.255933067208538745e+01,7.293154109700701326e-01
6.254780370940069645e+01,7.292038422503885897e-01
6.252440544814086820e+01,7.289907252039947716e-01
6.248948022419634896e+01,7.286749063525335135e-01
6.247252421924712706e+01,7.285244231413348093e-01
6.245455500025182971e+01,7.283738789988256634e-01
6.241962977630730336e+01,7.280870655563589366e-01
6.239006255850750904e+01,7.278450040322812509e-01
6.238470455236278411e+01,7.278034270048071575e-01
6.234977932841826487e+01,7.275430619415877986e-01
6.231485410447374562e+01,7.272815989713236062e-01
6.229901233889670209e+01,7.271655849232274704e-01
6.227992888052922638e+01,7.270325764777907374e-01
6.224500365658470002e+01,7.267928025324541519e-01
6.221007843264017367e+01,7.265504900347222739e-01
6.220060044823982537e+01,7.264861658141739120e-01
6.217515320869566153e+01,7.263207717241900729e-01
6.214022798475114939e+01,7.260925106914126737e-01
6.210530276080662304e+01,7.258588452790841750e-01
