x,y
2.676407419666114507e+00,2.201522625677038159e-01
2.681190429944750875e+00,2.206020007753938250e-01
2.688682474011817813e+00,2.213175569816382415e-01
2.688849315754923808e+00,2.213335670767112573e-01
2.696174518078884752e+00,2.220166009192097722e-01
2.701428457694579954e+00,2.225148715857186987e-01
2.703666562145951691e+00,2.227214930515232783e-01
2.711158606213019073e+00,2.234204122086375643e-01
2.714078943908984964e+00,2.236961760947260847e-01
2.718650650280086012e+00,2.241173893041105147e-01
2.726142694347152950e+00,2.248195089126123203e-01
2.726757266189124174e+00,2.248774806037335261e-01
2.733634738414219889e+00,2.255120229466340831e-01
2.739447357379796166e+00,2.260587851127409675e-01
2.741126782481286828e+00,2.262136420023507788e-01
2.748618826548353766e+00,2.269114987428757502e-01
2.752093578918584527e+00,2.272400896217484090e-01
2.756110870615421149e+00,2.276134589376879735e-01
2.763602914682488088e+00,2.283218780208050858e-01
2.764646562916902806e+00,2.284213941307558504e-01
2.771094958749555026e+00,2.290272734018924394e-01
2.777095434806269303e+00,2.296026986397632919e-01
2.778587002816621965e+00,2.297439504919391307e-01
2.786079046883688903e+00,2.304607240042618188e-01
2.789405616486599460e+00,2.307840031487707333e-01
2.793571090950756286e+00,2.311847053690510301e-01
2.801063135017823225e+00,2.319189386300806455e-01
2.801533186738020209e+00,2.319653076577781747e-01
2.808555179084890163e+00,2.326524416095174796e-01
2.813508312596816108e+00,2.331466121667855607e-01
2.816047223151957102e+00,2.333983083620188026e-01
2.823539267219024040e+00,2.341507634954436146e-01
2.825285668260019367e+00,2.343279166757930299e-01
2.831031311286091423e+00,2.349078995878984277e-01
2.836885645840635739e+00,2.355092211848004435e-01
2.838523355353158362e+00,2.356767955109872470e-01
2.846015399420225300e+00,2.364500541849373361e-01
2.848321595001347184e+00,2.366905256938078850e-01
2.853507443487292239e+00,2.372294943278615009e-01
2.859600093163746415e+00,2.378718302028153264e-01
2.860999487554359177e+00,2.380189243686411105e-01
2.868491531621426560e+00,2.388106356633585281e-01
2.870769470714960470e+00,2.390531347118227679e-01
2.875983575688493499e+00,2.396062154307456171e-01
2.881846109454635485e+00,2.402344392208302093e-01
2.883475619755560437e+00,2.404083241116332093e-01
2.890967663822627820e+00,2.412095936634748305e-01
2.892891128701889247e+00,2.414157437298376507e-01
2.898459707889694315e+00,2.420090075885870107e-01
2.903951087064355008e+00,2.425970482388450367e-01
2.905951751956761697e+00,2.428097048459669227e-01
2.913443796023829080e+00,2.436045612020445728e-01
2.915088786205245697e+00,2.437783527478524503e-01
2.920935840090895574e+00,2.443898276270236314e-01
2.926388847580207120e+00,2.449596572568599195e-01
2.928427884157962513e+00,2.451701492489067880e-01
2.935919928225029452e+00,2.459370669291467970e-01
2.937931962635436101e+00,2.461409617658673332e-01
2.943411972292096834e+00,2.466877336283537780e-01
2.949818821442273364e+00,2.473222662748748024e-01
2.950904016359163773e+00,2.474278571690686490e-01
2.958396060426230711e+00,2.481434693677903591e-01
2.962220613923858270e+00,2.485035707838822439e-01
2.965888104493298094e+00,2.488416949774971132e-01
2.973380148560365033e+00,2.495197629010911522e-01
2.975249613975364138e+00,2.496848752928896853e-01
2.980872192627431971e+00,2.501696184011096280e-01
2.988364236694498910e+00,2.508018790375197704e-01
2.989151614057345530e+00,2.508661798018971267e-01
2.995856280761565849e+00,2.513991892436683306e-01
3.003348324828632787e+00,2.519787770740015143e-01
3.004272540693041282e+00,2.520474843109045127e-01
3.010840368895699726e+00,2.525217176124581187e-01
3.018332412962767553e+00,2.530433710330437513e-01
3.021120075221000345e+00,2.532287888199119541e-01
3.025824457029834047e+00,2.535321813002939240e-01
3.033316501096900986e+00,2.539922632515321244e-01
3.040478665130836422e+00,2.544100933289193955e-01
3.040808545163967924e+00,2.544287310973424310e-01
3.048300589231034863e+00,2.548251063847650766e-01
3.055792633298102245e+00,2.551965543389679847e-01
3.063284677365168740e+00,2.555418403177693309e-01
3.064458463671211774e+00,2.555913978379268370e-01
3.070776721432236123e+00,2.558491548582040309e-01
3.078268765499303061e+00,2.561270317415790809e-01
3.085760809566370000e+00,2.563764598464488009e-01
3.093252853633436494e+00,2.565965574330585919e-01
3.100201369393052797e+00,2.567727023469342784e-01
3.100744897700504321e+00,2.567859968499687229e-01
3.108236941767571260e+00,2.569389869200502385e-01
3.115728985834638198e+00,2.570617499526125505e-01
3.123221029901705137e+00,2.571538405036640773e-01
3.130713073968772076e+00,2.572149211131268265e-01
3.138205118035839458e+00,2.572447663800898621e-01
3.138434233392535688e+00,2.579540068559417199e-01
3.138799062796122641e+00,2.591353113649491613e-01
3.139140300936618555e+00,2.603166158739566027e-01
3.139459272557237668e+00,2.614979203829639887e-01
3.139757252074065530e+00,2.626792248919714301e-01
3.140035463897008938e+00,2.638605294009788715e-01
3.140295082255795567e+00,2.650418339099863130e-01
3.140537230800524160e+00,2.662231384189937544e-01
3.140762982184200247e+00,2.674044429280011959e-01
3.140973357777998132e+00,2.685857474370086373e-01
3.141169327620482843e+00,2.697670519460160787e-01
3.141351810660675259e+00,2.709483564550234647e-01
3.141521675321613749e+00,2.721296609640309616e-01
3.141679740385695752e+00,2.733109654730383475e-01
3.141826776184633019e+00,2.744922699820457890e-01
3.141963506064399780e+00,2.756735744910532304e-01
3.142090608088001780e+00,2.768548790000606719e-01
3.142208716935174007e+00,2.780361835090681133e-01
3.142318425957332018e+00,2.792174880180755547e-01
3.142420289347337636e+00,2.803987925270829962e-01
3.142514824386258177e+00,2.815800970360903821e-01
3.142602513732708935e+00,2.827614015450978235e-01
3.142683807724121259e+00,2.839427060541052650e-01
3.142759126663093650e+00,2.851240105631127064e-01
3.142828863065572520e+00,2.863053150721201479e-01
3.142893383850868361e+00,2.874866195811275893e-01
3.142953032456360596e+00,2.886679240901350307e-01
3.143008130862091853e+00,2.898492285991424722e-01
3.143058981512396599e+00,2.910305331081499136e-01
3.143105869123207885e+00,2.922118376171572995e-01
3.143149062364849478e+00,2.933931421261647410e-01
3.143188815411059434e+00,2.945744466351721824e-01
3.143225369345734599e+00,2.957557511441796239e-01
3.143258953419644008e+00,2.969370556531870653e-01
3.143289786150175846e+00,2.981183601621945067e-01
3.143318076258262650e+00,2.992996646712019482e-01
3.143344023437986579e+00,3.004809691802093341e-01
3.143367818956239734e+00,3.016622736892167755e-01
3.143389646082145106e+00,3.028435781982242170e-01
3.143409680348866253e+00,3.040248827072316584e-01
3.143428089653907076e+00,3.052061872162390999e-01
3.143445034207942523e+00,3.063874917252465413e-01
3.143460666346526988e+00,3.075687962342539827e-01
3.143475130223496450e+00,3.087501007432614242e-01
3.143488561409232496e+00,3.099314052522688656e-01
3.143501086420949608e+00,3.111127097612762515e-01
3.143512822215404512e+00,3.122940142702836930e-01
3.143523875676679680e+00,3.134753187792911344e-01
3.143534343132591502e+00,3.146566232882985759e-01
3.143544309932705172e+00,3.158379277973060173e-01
3.143553850118702364e+00,3.170192323063134587e-01
3.143563026214053924e+00,3.182005368153209002e-01
3.143571889154673116e+00,3.193818413243282861e-01
3.143580478375788800e+00,3.205631458333357275e-01
3.143588822063033472e+00,3.217444503423431690e-01
3.143596937568196914e+00,3.229257548513506104e-01
3.143604831982637737e+00,3.241070593603580519e-01
3.143612502854572721e+00,3.252883638693654933e-01
3.143619939030661836e+00,3.264696683783729347e-01
3.143627121597853957e+00,3.276509728873803762e-01
3.143634024898529944e+00,3.288322773963878176e-01
3.143640617590591102e+00,3.300135819053952035e-01
3.143646863724284035e+00,3.311948864144026450e-01
3.143652723808988636e+00,3.323761909234100864e-01
3.143658155845709068e+00,3.335574954324175279e-01
3.143663116304275640e+00,3.347387999414249693e-01
3.143667561027970070e+00,3.359201044504324107e-01
3.143671446052147100e+00,3.371014089594398522e-01
3.143674728327147783e+00,3.382827134684472381e-01
3.143677366339206358e+00,3.394640179774546795e-01
3.143679320625984985e+00,3.406453224864621210e-01
3.143680554185742437e+00,3.418266269954695624e-01
3.143681032780974327e+00,3.430079315044770039e-01
3.143680725138612075e+00,3.441892360134845008e-01
3.143679603049690741e+00,3.453705405224919422e-01
3.143677641371844800e+00,3.465518450314993282e-01
3.143674817938172161e+00,3.477331495405067696e-01
3.143671113376103055e+00,3.489144540495141555e-01
3.143666510839970840e+00,3.500957585585215970e-01
3.143660995661135438e+00,3.512770630675290384e-01
3.143654554919889765e+00,3.524583675765364799e-01
3.143647176943924482e+00,3.536396720855439213e-01
3.143638850738989188e+00,3.548209765945513627e-01
3.143629565358465605e+00,3.560022811035588042e-01
3.143619309219861435e+00,3.571835856125661346e-01
3.143608069377641367e+00,3.583648901215736315e-01
3.143595830763261212e+00,3.595461946305810730e-01
3.143582575404601620e+00,3.607274991395885144e-01
3.143568281638112971e+00,3.619088036485959003e-01
3.143552923327733950e+00,3.630901081576033973e-01
3.143536469104907027e+00,3.642714126666107832e-01
3.143518881643773799e+00,3.654527171756182802e-01
3.143500116984704551e+00,3.666340216846257216e-01
3.143480123917874014e+00,3.678153261936331075e-01
3.143458843436552907e+00,3.689966307026405490e-01
3.143436208267304632e+00,3.701779352116479904e-01
3.143412142481511573e+00,3.713592397206554319e-01
3.143386561189727146e+00,3.725405442296628733e-01
3.143359370317515999e+00,3.737218487386703147e-01
3.143330466458827743e+00,3.749031532476777562e-01
3.143299736800776678e+00,3.760844577566850866e-01
3.143267059112094586e+00,3.772657622656925835e-01
3.143232301786563543e+00,3.784470667747000805e-01
3.143195323932558516e+00,3.796283712837074664e-01
3.143155975500339316e+00,3.808096757927149079e-01
3.143114097440006915e+00,3.819909803017223493e-01
3.143069521884918949e+00,3.831722848107297907e-01
3.143022072357807950e+00,3.843535893197372322e-01
3.142971563999723550e+00,3.855348938287446736e-01
3.142917803825089784e+00,3.867161983377520595e-01
3.142860591009486448e+00,3.878975028467595010e-01
3.142799717220151834e+00,3.890788073557669424e-01
3.142734967002443369e+00,3.902601118647743839e-01
3.142666118238512496e+00,3.914414163737818253e-01
3.142592942697105762e+00,3.926227208827892667e-01
3.142515206695533081e+00,3.938040253917967082e-01
3.142432671896324692e+00,3.949853299008040941e-01
3.142345096261767168e+00,3.961666344098115355e-01
3.142252235189173071e+00,3.973479389188189770e-01
3.142153842848260048e+00,3.985292434278264184e-01
3.142049673739110816e+00,3.997105479368338599e-01
3.141939484484804090e+00,4.008918524458412458e-01
3.141823035866619040e+00,4.020731569548487427e-01
3.141700095101702672e+00,4.032544614638561287e-01
3.141570438353151307e+00,4.044357659728636811e-01
3.141433853450588565e+00,4.056170704818710115e-01
3.141290142785771344e+00,4.067983749908784530e-01
3.141139126332731735e+00,4.079796794998858944e-01
3.140980644726148796e+00,4.091609840088933359e-01
3.140814562315590308e+00,4.103422885179007773e-01
3.140640770098085177e+00,4.115235930269082187e-01
3.140459188418142311e+00,4.127048975359156602e-01
3.140269769314148807e+00,4.138862020449230461e-01
3.140072498384240518e+00,4.150675065539305431e-01
3.139867396044432102e+00,4.162488110629378735e-01
3.139654518057850563e+00,4.174301155719454259e-01
3.139433955226896611e+00,4.186114200809528119e-01
3.139205832159933873e+00,4.197927245899602533e-01
3.138970305050047482e+00,4.209740290989676392e-01
3.138727558434110776e+00,4.221553336079751362e-01
3.138477800933870299e+00,4.233366381169825776e-01
3.138221260014604663e+00,4.245179426259899635e-01
3.138205118035839458e+00,4.245928125931563435e-01
3.130713073968772076e+00,4.246153142222805488e-01
3.123221029901705137e+00,4.246613090826837356e-01
3.115728985834638642e+00,4.247305113567609314e-01
3.108236941767571260e+00,4.248224931851898312e-01
3.100744897700504765e+00,4.249366898901382195e-01
3.093252853633436938e+00,4.250724067647460025e-01
3.085760809566370000e+00,4.252288272629194399e-01
3.078268765499303505e+00,4.254050223939915831e-01
3.070776721432236123e+00,4.255999611046960007e-01
3.067282731520240890e+00,4.256992471349974050e-01
3.063284677365169628e+00,4.258175885446386921e-01
3.055792633298102245e+00,4.260567205611524022e-01
3.048300589231034863e+00,4.263115418089618580e-01
3.040808545163967924e+00,4.265806470620222002e-01
3.033316501096900986e+00,4.268625879776643539e-01
3.032859416869513325e+00,4.268805516440048464e-01
3.025824457029834491e+00,4.271679114498775909e-01
3.018332412962767108e+00,4.274841003214583379e-01
3.010840368895699726e+00,4.278087761883286877e-01
3.005128548365067154e+00,4.280618561530122879e-01
3.003348324828632787e+00,4.281437128153117166e-01
2.995856280761565849e+00,4.284948634074360330e-01
2.988364236694498910e+00,4.288496997930196786e-01
2.980872192627431971e+00,4.292066495136642179e-01
2.980110661251072379e+00,4.292431606620197293e-01
2.973380148560365033e+00,4.295773232552575482e-01
2.965888104493297650e+00,4.299482657488933879e-01
2.958396060426230711e+00,4.303164944819315441e-01
2.956182666399516545e+00,4.304244651710271707e-01
2.950904016359164217e+00,4.306906406110858065e-01
2.943411972292096834e+00,4.310630604952753187e-01
2.935919928225029452e+00,4.314281637301012884e-01
2.932197614278021724e+00,4.316057696800346122e-01
2.928427884157962957e+00,4.317913689097913621e-01
2.920935840090895574e+00,4.321508584156180666e-01
2.913443796023829080e+00,4.324988276457777947e-01
2.907009379634619251e+00,4.327870741890419981e-01
2.905951751956761697e+00,4.328358790589486582e-01
2.898459707889694315e+00,4.331688320613012455e-01
2.890967663822627376e+00,4.334865418005392490e-01
2.883475619755560437e+00,4.337881400468089343e-01
2.878738470878746458e+00,4.339683786980494951e-01
2.875983575688493943e+00,4.340761808688613499e-01
2.868491531621426560e+00,4.343516237570755889e-01
2.860999487554359177e+00,4.346078576816213568e-01
2.853507443487292683e+00,4.348441991618579583e-01
2.846015399420225300e+00,4.350599944882867498e-01
2.842566039354813778e+00,4.351496832070568810e-01
2.838523355353158362e+00,4.352576853408769431e-01
2.831031311286091423e+00,4.354354919386580480e-01
2.823539267219024040e+00,4.355901793042681880e-01
2.816047223151957102e+00,4.357211760713308735e-01
2.808555179084890163e+00,4.358279155202958721e-01
2.801063135017823225e+00,4.359098316090099789e-01
2.793571090950756286e+00,4.359663553551577087e-01
2.786079046883688903e+00,4.359969115562625230e-01
2.778587002816621965e+00,4.360009158309227084e-01
2.771094958749555026e+00,4.359777719635056781e-01
2.763602914682488088e+00,4.359268695335080657e-01
2.756110870615421149e+00,4.358475818101044119e-01
2.748618826548353766e+00,4.357392638919520556e-01
2.741126782481286828e+00,4.356012510720233544e-01
2.733634738414219889e+00,4.354328574070289171e-01
2.726142694347152950e+00,4.352333744708130059e-01
2.723419945875782844e+00,4.351496832070569365e-01
2.718650650280086012e+00,4.350059664376503266e-01
2.711158606213019073e+00,4.347490798888197228e-01
2.703666562145951691e+00,4.344597756312932324e-01
2.696174518078884752e+00,4.341372991977606177e-01
2.692607012447709280e+00,4.339683786980494395e-01
2.688682474011817813e+00,4.337862472706867090e-01
2.681190429944750875e+00,4.334064041365460751e-01
2.673698385877684380e+00,4.329922157879693700e-01
2.670258500870229756e+00,4.327870741890419981e-01
2.666206341810616554e+00,4.325505333633614669e-01
2.658714297743549615e+00,4.320806983994402994e-01
2.651664283065501504e+00,4.316057696800346122e-01
2.651222253676482676e+00,4.315766763538926853e-01
2.643730209609415738e+00,4.310540968063341638e-01
2.636238165542348799e+00,4.304965266886843778e-01
2.635318529870746662e+00,4.304244651710271707e-01
2.628746121475281416e+00,4.299222755706629817e-01
2.621254077408214922e+00,4.293161278106313872e-01
2.620392216476507663e+00,4.292431606620197293e-01
2.613762033341147539e+00,4.286968949850803456e-01
2.606442413461549812e+00,4.280618561530122879e-01
2.606269989274080601e+00,4.280473241649943028e-01
2.598777945207013662e+00,4.273907890464830883e-01
2.593214574244781190e+00,4.268805516440048464e-01
2.591285901139945835e+00,4.267089774937496416e-01
2.583793857072879341e+00,4.260171031930028995e-01
2.580479452097909299e+00,4.256992471349974050e-01
2.576301813005812402e+00,4.253110636387926746e-01
2.568809768938745464e+00,4.245883281513621599e-01
2.568101529072201572e+00,4.245179426259900191e-01
2.561317724871678525e+00,4.238651129816677354e-01
2.556015668118923667e+00,4.233366381169825776e-01
2.553825680804611142e+00,4.231253080505750219e-01
2.546333636737544204e+00,4.223806141830876437e-01
2.544130380216322429e+00,4.221553336079751917e-01
2.538841592670477265e+00,4.216315308218910873e-01
2.532406786303005752e+00,4.209740290989677503e-01
2.531349548603410327e+00,4.208693132071698595e-01
2.523857504536343388e+00,4.201089510177560271e-01
2.520825213456421743e+00,4.197927245899602533e-01
2.516365460469276005e+00,4.193411794804120518e-01
2.509362422712947627e+00,4.186114200809528119e-01
2.508873416402209067e+00,4.185618673597369388e-01
2.501381372335142128e+00,4.177864477363656404e-01
2.498028549197041315e+00,4.174301155719453704e-01
2.493889328268075189e+00,4.170012571594794992e-01
2.486823667968049989e+00,4.162488110629379290e-01
2.486397284201008251e+00,4.162044437181211531e-01
2.478905240133940868e+00,4.154092545369585388e-01
2.475766893060399987e+00,4.150675065539304875e-01
2.471413196066873930e+00,4.146027825203996708e-01
2.464877072361317811e+00,4.138862020449231016e-01
2.463921151999806991e+00,4.137831919647331214e-01
2.456429107932740052e+00,4.129589785716699657e-01
2.454173229188843841e+00,4.127048975359156602e-01
2.448937063865673114e+00,4.121231298149392042e-01
2.443679887878273504e+00,4.115235930269082187e-01
2.441445019798605731e+00,4.112714419065340299e-01
2.433952975731538793e+00,4.104052597431698812e-01
2.433418412579267276e+00,4.103422885179007218e-01
2.426460931664471854e+00,4.095284269888781470e-01
2.423397636643363828e+00,4.091609840088933359e-01
2.418968887597404915e+00,4.086319521940131594e-01
2.413641972234513933e+00,4.079796794998858944e-01
2.411476843530337977e+00,4.077149283988649175e-01
2.404160950047582457e+00,4.067983749908784530e-01
2.403984799463271038e+00,4.067762789678343038e-01
2.396492755396203655e+00,4.058192168962576618e-01
2.394945124571888240e+00,4.056170704818710115e-01
2.389000711329136717e+00,4.048372499410416436e-01
2.386006925421705116e+00,4.044357659728636811e-01
2.381508667262069778e+00,4.038285849782532466e-01
2.377343876540978229e+00,4.032544614638561842e-01
2.374016623195002840e+00,4.027919210017423257e-01
2.368948298921151441e+00,4.020731569548487427e-01
2.366524579127935901e+00,4.017259761906094018e-01
2.360809414029464204e+00,4.008918524458413013e-01
2.359032535060868518e+00,4.006295662714053352e-01
2.352913983873398784e+00,3.997105479368338599e-01
2.351540490993801580e+00,3.995016947072468350e-01
2.345246922221242425e+00,3.985292434278263629e-01
2.344048446926734641e+00,3.983416495571958649e-01
2.337791851447577951e+00,3.973479389188189770e-01
2.336556402859667703e+00,3.971490997091165487e-01
2.330531591489512167e+00,3.961666344098115355e-01
2.329064358792600764e+00,3.959241813385258046e-01
2.323448577122676717e+00,3.949853299008041496e-01
2.321572314725533381e+00,3.946675643461923233e-01
2.316525206939516579e+00,3.938040253917967082e-01
2.314080270658466443e+00,3.933804886383198696e-01
2.309744132144970319e+00,3.926227208827892667e-01
2.306588226591399504e+00,3.920647617641576099e-01
2.303088495890691867e+00,3.914414163737818253e-01
2.299096182524332566e+00,3.907227126782639171e-01
2.296542134743433827e+00,3.902601118647743839e-01
2.291604138457265627e+00,3.893571009479983025e-01
2.290089753420062380e+00,3.890788073557669424e-01
2.284112094390198244e+00,3.879709859173806064e-01
2.283717082470169135e+00,3.878975028467595010e-01
2.277394106903718907e+00,3.867161983377520595e-01
2.276620050323131306e+00,3.865708811381100007e-01
2.271115169084215069e+00,3.855348938287446736e-01
2.269128006256064367e+00,3.851589182190023886e-01
2.264878438908860314e+00,3.843535893197372322e-01
2.261635962188997873e+00,3.837363526689315241e-01
2.258675474383830206e+00,3.831722848107297907e-01
2.254143918121930490e+00,3.823055806706724957e-01
2.252499542145571798e+00,3.819909803017223493e-01
2.246651874054863107e+00,3.808684363488077929e-01
2.246345719864799140e+00,3.808096757927149079e-01
2.240186210632856501e+00,3.796283712837074664e-01
2.239159829987796169e+00,3.794311502253596147e-01
2.234036164892083676e+00,3.784470667746999695e-01
2.231667785920729230e+00,3.779906610274514911e-01
2.227903638596830938e+00,3.772657622656925835e-01
2.224175741853662291e+00,3.765450415099889092e-01
2.221791467466758263e+00,3.760844577566851421e-01
2.216683697786595353e+00,3.750930824750992598e-01
2.215704275643404664e+00,3.749031532476777562e-01
2.209637160227937436e+00,3.737218487386703147e-01
2.209191653719527970e+00,3.736348605630033237e-01
2.203583586942946759e+00,3.725405442296628733e-01
2.201699609652461032e+00,3.721699238007550870e-01
2.197576040534687802e+00,3.713592397206554319e-01
2.194207565585394093e+00,3.706904875724407189e-01
2.191624226764576466e+00,3.701779352116479904e-01
2.186715521518327154e+00,3.691926196163742846e-01
2.185738494730925296e+00,3.689966307026405490e-01
2.179911749187419812e+00,3.678153261936331075e-01
2.179223477451260216e+00,3.676742731140095199e-01
2.174144970151158152e+00,3.666340216846257216e-01
2.171731433384192833e+00,3.661311954694121962e-01
2.168472614536484322e+00,3.654527171756182802e-01
2.164239389317125895e+00,3.645544553336320659e-01
2.162904305714508979e+00,3.642714126666108387e-01
2.157430840934578153e+00,3.630901081576033973e-01
2.156747345250058956e+00,3.629401831617350971e-01
2.152039689855335780e+00,3.619088036485959559e-01
2.149255301182992017e+00,3.612839581738097605e-01
2.146771501582430908e+00,3.607274991395885144e-01
2.141763257115925079e+00,3.595763304914322278e-01
2.141631856511945209e+00,3.595461946305810730e-01
2.136562054698116775e+00,3.583648901215736315e-01
2.134271213048857696e+00,3.578164955799580382e-01
2.131619133764702578e+00,3.571835856125661901e-01
2.126807743897306757e+00,3.560022811035588042e-01
2.126779168981790757e+00,3.559951528035373292e-01
2.122052658166113215e+00,3.548209765945513627e-01
2.119287124914723819e+00,3.541136989859296480e-01
2.117424259437935330e+00,3.536396720855439213e-01
2.112890041830016052e+00,3.524583675765364799e-01
2.111795080847656880e+00,3.521674924412938612e-01
2.108421889385378556e+00,3.512770630675290384e-01
2.104303036780589942e+00,3.501589391942859231e-01
2.104068593371414941e+00,3.500957585585215970e-01
2.099739938276663054e+00,3.489144540495141555e-01
2.096810992713522559e+00,3.480949541825311133e-01
2.095506677826672437e+00,3.477331495405067696e-01
2.091311812510048274e+00,3.465518450314993282e-01
2.089318948646455620e+00,3.459807972485223759e-01
2.087168081023320187e+00,3.453705405224918867e-01
2.083071652154557807e+00,3.441892360134844453e-01
2.081826904579388682e+00,3.438263403841342880e-01
2.078988569274253351e+00,3.430079315044770039e-01
2.074959732470199381e+00,3.418266269954695624e-01
2.074334860512321743e+00,3.416423744509640703e-01
2.070912558817605831e+00,3.406453224864621765e-01
