x,y
2.084738307868906126e+00,5.050582558309406611e-01
2.092266575732311118e+00,5.055500854164032276e-01
2.099794843595715665e+00,5.060563463885674462e-01
2.107323111459120657e+00,5.065769537677690115e-01
2.114851379322525649e+00,5.071118511890339020e-01
2.122379647185930196e+00,5.076610109821754202e-01
2.123438048843586667e+00,5.077399605337555855e-01
2.129907915049335188e+00,5.082144128177329412e-01
2.137436182912740179e+00,5.087801004703064178e-01
2.144964450776144727e+00,5.093597782718889411e-01
2.152492718639549718e+00,5.099535523912015478e-01
2.160020986502954710e+00,5.105615557393641257e-01
2.167549254366359257e+00,5.111839465427179263e-01
2.175077522229764249e+00,5.118209067028760550e-01
2.182605790093169240e+00,5.124726399596208903e-01
2.190134057956574232e+00,5.131393698755952748e-01
2.197662325819978779e+00,5.138213376650054842e-01
2.203855848637060078e+00,5.143947575354831381e-01
2.205190593683383771e+00,5.145164053205224519e-01
2.212718861546788762e+00,5.152159466001687838e-01
2.220247129410193310e+00,5.159313959322299192e-01
2.227775397273598301e+00,5.166630800575586768e-01
2.235303665137003293e+00,5.174113315666422075e-01
2.242831933000407840e+00,5.181764862247830727e-01
2.250360200863812832e+00,5.189588803646656423e-01
2.257888468727217823e+00,5.197588483861670383e-01
2.265416736590622371e+00,5.205767204035793849e-01
2.269680792773749900e+00,5.210495545372106907e-01
2.272945004454027362e+00,5.214068797197590754e-01
2.280473272317432354e+00,5.222479018462603539e-01
2.288001540180837345e+00,5.231080062976457556e-01
2.295529808044241893e+00,5.239875381692622458e-01
2.303058075907646884e+00,5.248868289546771981e-01
2.310586343771051876e+00,5.258061955736583748e-01
2.318114611634456423e+00,5.267459397888532013e-01
2.325627285883156592e+00,5.277043515389383543e-01
2.325642879497861415e+00,5.277063229444463044e-01
2.333171147361266407e+00,5.286757735160492189e-01
2.340699415224670954e+00,5.296670693183490597e-01
2.348227683088075946e+00,5.306805114245523036e-01
2.355755950951480937e+00,5.317163864161957854e-01
2.363284218814885485e+00,5.327749681537039539e-01
2.370812486678290476e+00,5.338565200118615683e-01
2.374244632886431283e+00,5.343591485406659070e-01
2.378340754541695468e+00,5.349565923181155425e-01
2.385869022405100459e+00,5.360770339559737252e-01
2.393397290268505007e+00,5.372223683191477139e-01
2.400925558131909554e+00,5.383929012767234568e-01
2.408453825995314990e+00,5.395889410747696235e-01
2.415982093858719537e+00,5.408108027450834188e-01
2.417211869210117214e+00,5.410139455423934596e-01
2.423510361722124529e+00,5.420556379010150749e-01
2.431038629585529520e+00,5.433278360320388245e-01
2.438566897448933624e+00,5.446285686527293501e-01
2.446095165312339059e+00,5.459582742840418668e-01
2.453623433175744051e+00,5.473174184175353396e-01
2.455534510413074134e+00,5.476687425441211232e-01
2.461151701039148598e+00,5.487077110242887246e-01
2.468679968902553590e+00,5.501307579104427470e-01
2.476208236765958581e+00,5.515870423448581139e-01
2.483736504629363573e+00,5.530772375972630162e-01
2.489896143126776984e+00,5.543235395458486758e-01
2.491264772492768120e+00,5.546032676625929358e-01
2.498793040356173112e+00,5.561717118606976928e-01
2.506321308219578103e+00,5.577790910594297991e-01
2.513849576082982651e+00,5.594263544523363496e-01
2.520774328217178617e+00,5.609783365475762285e-01
2.521377843946387642e+00,5.611154466603719415e-01
2.528906111809792634e+00,5.628589876371253853e-01
2.536434379673197181e+00,5.646488875811203068e-01
2.543962647536602173e+00,5.664864298134515419e-01
2.548552664405312917e+00,5.676331335493038921e-01
2.551490915400007164e+00,5.683792638879732184e-01
2.559019183263411712e+00,5.703349994359662167e-01
2.566547451126816703e+00,5.723464562821092283e-01
2.573616150869851182e+00,5.742879305510314447e-01
2.574075718990221695e+00,5.744163321288090485e-01
2.581603986853626687e+00,5.765636635425261947e-01
2.589132254717031234e+00,5.787761163289397714e-01
2.596291165436817039e+00,5.809427275527589973e-01
2.596660522580436226e+00,5.810563883787792649e-01
2.604188790443841217e+00,5.834226529360745372e-01
2.611717058307245765e+00,5.858646156991260678e-01
2.616912210739457123e+00,5.875975245544866610e-01
2.619245326170650756e+00,5.883874014585761536e-01
2.626773594034055748e+00,5.909998645106830928e-01
2.634301861897459851e+00,5.936994645351095778e-01
2.635808771518055593e+00,5.942523215562142136e-01
2.641830129760865287e+00,5.964873728408273124e-01
2.649358397624270278e+00,5.993709305843611945e-01
2.653260716931441721e+00,6.009071185579417662e-01
2.656886665487674826e+00,6.023437066685374264e-01
2.664414933351079817e+00,6.054103069496309386e-01
2.669540459752117290e+00,6.075619155596694299e-01
2.671943201214484809e+00,6.085708566083700699e-01
2.679471469077889356e+00,6.118140058788081870e-01
2.684878846890570880e+00,6.142167125613969825e-01
2.686999736941294348e+00,6.151532171048570419e-01
2.694528004804699339e+00,6.185611883193589122e-01
2.699480152132310184e+00,6.208715095631245351e-01
2.702056272668103887e+00,6.220580237066741791e-01
2.709584540531508878e+00,6.256150767363501952e-01
2.713518763729465100e+00,6.275263065648521987e-01
2.717112808394913870e+00,6.292396204077829180e-01
2.724641076258318861e+00,6.329279825952343064e-01
2.727137779459540834e+00,6.341811035665797514e-01
2.732169344121723409e+00,6.366466718251713175e-01
2.739697611985128400e+00,6.404489518095500822e-01
2.740448963516106229e+00,6.408359005683071929e-01
2.747225879848533392e+00,6.442305044137568437e-01
2.753535289832843347e+00,6.474906975700349676e-01
2.754754147711937939e+00,6.481014935405586819e-01
2.762282415575342931e+00,6.519526226620206977e-01
2.766454014699052610e+00,6.541454945717625202e-01
2.769810683438747922e+00,6.558556198494140954e-01
2.777338951302152470e+00,6.597900773695269949e-01
2.779232092465796278e+00,6.608002915734900728e-01
2.784867219165557461e+00,6.637174742503213487e-01
2.791875209616410114e+00,6.674550885752177365e-01
2.792395487028962453e+00,6.677247340758826200e-01
2.799923754892367000e+00,6.716946703336039715e-01
2.804378881727243922e+00,6.741098855769452891e-01
2.807452022755771992e+00,6.757349639869665303e-01
2.814980290619176984e+00,6.798135910326217335e-01
2.816702204564113909e+00,6.807646825786728417e-01
2.822508558482581975e+00,6.839084951393356038e-01
2.828810687988247974e+00,6.874194795804005054e-01
2.830036826345986523e+00,6.880924011692973741e-01
2.837565094209391958e+00,6.923007811040594595e-01
2.840663947442086279e+00,6.940742765821279470e-01
2.845093362072796506e+00,6.965880617730744184e-01
2.852194024763361035e+00,7.007290735838556106e-01
2.852621629936201053e+00,7.009778772326059615e-01
2.860149897799606045e+00,7.054253654470006296e-01
2.863386157796389941e+00,7.073838705855832742e-01
2.867678165663011036e+00,7.099947715519903113e-01
2.874163128009743495e+00,7.140386675873108269e-01
2.875206433526416028e+00,7.146969065996168213e-01
2.882734701389821019e+00,7.195268914159380635e-01
2.884519880087665022e+00,7.206934645890383795e-01
2.890262969253225567e+00,7.245191204750743852e-01
2.894422277175863201e+00,7.273482615907660431e-01
2.897791237116630558e+00,7.296984686896320627e-01
2.903845220537603744e+00,7.340030585924934847e-01
2.905319504980035106e+00,7.350841351168210247e-01
2.912792859842217918e+00,7.406578555942211484e-01
2.912847772843440097e+00,7.407002925964295548e-01
2.920376040706845089e+00,7.465793537592733120e-01
2.921303168169854025e+00,7.473126525959488120e-01
2.927904308570249192e+00,7.527462847585766337e-01
2.929372760710483803e+00,7.539674495976763646e-01
2.935432576433655072e+00,7.592225825045091359e-01
2.937034883828391063e+00,7.606222465994039172e-01
2.942960844297060063e+00,7.660216622952614740e-01
2.944333012438911101e+00,7.672770436011315809e-01
2.950489112160464611e+00,7.731407708916737676e-01
2.951318980771176825e+00,7.739318406028591335e-01
2.958017380023869158e+00,7.805518727195069895e-01
2.958052650721109345e+00,7.805866376045866861e-01
2.964634874098829975e+00,7.872414346063143498e-01
2.965545647887274150e+00,7.881824385162483626e-01
2.971118173447943711e+00,7.938962316080419024e-01
2.973073915750678697e+00,7.959248295508297710e-01
2.977584098859942685e+00,8.005510286097694550e-01
2.980602183614083689e+00,8.036466074736852150e-01
2.984123987431547942e+00,8.072058256114971186e-01
2.988130451477488680e+00,8.112059719843904837e-01
2.990838793642129012e+00,8.138606226132245602e-01
2.995658719340893228e+00,8.184732586083314221e-01
2.997840504508951565e+00,8.205154196149522239e-01
3.003186987204298219e+00,8.253492351556667161e-01
3.005254166153192852e+00,8.271702166166798875e-01
3.010715255067703211e+00,8.317748050721591735e-01
3.013220835398618735e+00,8.338250136184075512e-01
3.018243522931108203e+00,8.377306163108617643e-01
3.021901953839967625e+00,8.404798106201349928e-01
3.025771790794512750e+00,8.432290642119817381e-01
3.031485917294422627e+00,8.471346076218626564e-01
3.033300058657917742e+00,8.483029935736876581e-01
3.040828326521322733e+00,8.529322256725514473e-01
3.042297846287501439e+00,8.537894046235902090e-01
3.048356594384727281e+00,8.571088933228722118e-01
3.054790290541635756e+00,8.604442016253177616e-01
3.055884862248132272e+00,8.609771190918874550e-01
3.063413130111537264e+00,8.643903551453220313e-01
3.069839939748403523e+00,8.670989986270454253e-01
3.070941397974941811e+00,8.675348011010997062e-01
3.078469665838346803e+00,8.702487298092991264e-01
3.085997933701752238e+00,8.727055083005179625e-01
3.089625434530967940e+00,8.737537956287729779e-01
3.093526201565156786e+00,8.748113230615103264e-01
3.101054469428561333e+00,8.765763419578593840e-01
3.108582737291966325e+00,8.780602045236518549e-01
3.116111005155371316e+00,8.792526985638231540e-01
3.123639273018775864e+00,8.801454530765719930e-01
3.127019639099222204e+00,8.804085926305005305e-01
3.131167540882180855e+00,8.807108897704646333e-01
3.138695808745585847e+00,8.809690715114222304e-01
3.138919525299357360e+00,8.870633896322281942e-01
3.139163727797693149e+00,8.937181866339556358e-01
3.139405723860486663e+00,9.003729836356832994e-01
3.139644220159999222e+00,9.070277806374108520e-01
3.139878084077631915e+00,9.136825776391385157e-01
3.140106356295730983e+00,9.203373746408660683e-01
3.140328251908358848e+00,9.269921716425937319e-01
3.140543152768503710e+00,9.336469686443215066e-01
3.140750593836075133e+00,9.403017656460488372e-01
3.140950246039207361e+00,9.469565626477765008e-01
3.141141897729114341e+00,9.536113596495042755e-01
3.141325436300391072e+00,9.602661566512316060e-01
3.141500831043885889e+00,9.669209536529592697e-01
3.141668117851471820e+00,9.735757506546869333e-01
3.141827386030137337e+00,9.802305476564143749e-01
3.141978767216955681e+00,9.868853446581420386e-01
3.142122426212911268e+00,9.935401416598697022e-01
3.142258553460167469e+00,1.000194938661597144e+00
3.142387358857321011e+00,1.006849735663324807e+00
3.142509066622646507e+00,1.013504532665052471e+00
3.142623910959227551e+00,1.020159329666779913e+00
3.142732132333584616e+00,1.026814126668507576e+00
3.142833974239544581e+00,1.033468923670235240e+00
3.142929680373399037e+00,1.040123720671962682e+00
3.143019492190060049e+00,1.046778517673690345e+00
3.143103646840451404e+00,1.053433314675418009e+00
3.143182375507748816e+00,1.060088111677145450e+00
3.143255902165489779e+00,1.066742908678873114e+00
3.143324442776348704e+00,1.073397705680600778e+00
3.143388204939139730e+00,1.080052502682328219e+00
3.143447387976214813e+00,1.086707299684055883e+00
3.143502183436367670e+00,1.093362096685783547e+00
3.143552775971723001e+00,1.100016893687510988e+00
3.143599344532435502e+00,1.106671690689238652e+00
3.143642063811196152e+00,1.113326487690966315e+00
3.143681105860840042e+00,1.119981284692693757e+00
3.143716641802499545e+00,1.126636081694421421e+00
3.143748843538139326e+00,1.133290878696149084e+00
3.143777885379174464e+00,1.139945675697876526e+00
3.143803945501424835e+00,1.146600472699604190e+00
3.143827207135460711e+00,1.153255269701331853e+00
3.143847859400356270e+00,1.159910066703059295e+00
3.143866097688671424e+00,1.166564863704786958e+00
3.143882123512157456e+00,1.173219660706514622e+00
3.143896143723266423e+00,1.179874457708242064e+00
3.143908369039090545e+00,1.186529254709969727e+00
3.143919011814362729e+00,1.193184051711697391e+00
3.143928283040555716e+00,1.199838848713424833e+00
3.143936388590014008e+00,1.206493645715152496e+00
3.143943524776935838e+00,1.213148442716880160e+00
3.143949873368332426e+00,1.219803239718607601e+00
3.143955596242806294e+00,1.226458036720335265e+00
3.143960829955908753e+00,1.233112833722062929e+00
3.143965680519148709e+00,1.239767630723790370e+00
3.143970218726349852e+00,1.246422427725518034e+00
3.143974476358363468e+00,1.253077224727245698e+00
3.143978443560751401e+00,1.259732021728973139e+00
3.143982067619343734e+00,1.266386818730700803e+00
3.143985253261363688e+00,1.273041615732428467e+00
3.143987864495857654e+00,1.279696412734155908e+00
3.143989727890576624e+00,1.286351209735883572e+00
3.143990637078285744e+00,1.293006006737611235e+00
3.143990358206671942e+00,1.299660803739338677e+00
3.143988636001519676e+00,1.306315600741066341e+00
3.143985200105782418e+00,1.312970397742794004e+00
3.143979771384948663e+00,1.319625194744521446e+00
3.143972067944467597e+00,1.326279991746249109e+00
3.143961810677512236e+00,1.332934788747976773e+00
3.143948728239955415e+00,1.339589585749704215e+00
3.143932561423633754e+00,1.346244382751431878e+00
3.143913066960777769e+00,1.352899179753159542e+00
3.143890020836379140e+00,1.359553976754886984e+00
3.143863221208733183e+00,1.366208773756614647e+00
3.143832491041143484e+00,1.372863570758342311e+00
3.143797680531453587e+00,1.379518367760069752e+00
3.143758669393621918e+00,1.386173164761797416e+00
3.143715369000795512e+00,1.392827961763525080e+00
3.143667724346876469e+00,1.399482758765252521e+00
3.143615715728691917e+00,1.406137555766980185e+00
3.143559359999453573e+00,1.412792352768707849e+00
3.143498711202783902e+00,1.419447149770435290e+00
3.143433860371962485e+00,1.426101946772162954e+00
3.143364934277592226e+00,1.432756743773890618e+00
3.143292092933787085e+00,1.439411540775618059e+00
3.143215525730718163e+00,1.446066337777345723e+00
3.143135446148831669e+00,1.452721134779073386e+00
3.143052085121270878e+00,1.459375931780800828e+00
3.142965683235218854e+00,1.466030728782528492e+00
3.142876482084920653e+00,1.472685525784256155e+00
3.142784715191833111e+00,1.479340322785983597e+00
3.142690598973914895e+00,1.485995119787711261e+00
3.142594324263764172e+00,1.492649916789438924e+00
3.142496048838113953e+00,1.499304713791166366e+00
3.142395891331749347e+00,1.505959510792894029e+00
3.142293926778475743e+00,1.512614307794621693e+00
3.142190183868616593e+00,1.519269104796349135e+00
3.142084643858439996e+00,1.525923901798076798e+00
3.141977240933549798e+00,1.532578698799804462e+00
3.141867863733144084e+00,1.539233495801532126e+00
3.141756357696163793e+00,1.545888292803259567e+00
3.141642527896600257e+00,1.552543089804987231e+00
3.141526142089116291e+00,1.559197886806714450e+00
3.141406933776892618e+00,1.565852683808442336e+00
3.141284605226577487e+00,1.572507480810170000e+00
3.141158830474299002e+00,1.579162277811897441e+00
3.141029258476212949e+00,1.585817074813625327e+00
3.140895516643907648e+00,1.592471871815352769e+00
3.140757215059123642e+00,1.599126668817079988e+00
3.140613951677579951e+00,1.605781465818807874e+00
3.140465318805558237e+00,1.612436262820535537e+00
3.140310911065602006e+00,1.619091059822262757e+00
3.140150334961512080e+00,1.625745856823990643e+00
3.139983220011286935e+00,1.632400653825718306e+00
3.139809231243721577e+00,1.639055450827445748e+00
3.139628082654608132e+00,1.645710247829173412e+00
3.139439550997608741e+00,1.652365044830901075e+00
3.139243489051410929e+00,1.659019841832628739e+00
3.139039837271965894e+00,1.665674638834356180e+00
3.138828632526621476e+00,1.672329435836084066e+00
3.138695808745585847e+00,1.676418670813036638e+00
3.131167540882180855e+00,1.676495901882868900e+00
3.123639273018775864e+00,1.676659788877561619e+00
3.116111005155371316e+00,1.676908973514685819e+00
3.108582737291966325e+00,1.677241399585565951e+00
3.101054469428561333e+00,1.677654340904914498e+00
3.093526201565156786e+00,1.678144437868641869e+00
3.085997933701751794e+00,1.678707741717088586e+00
3.082711859426122913e+00,1.678984232837811286e+00
3.078469665838347247e+00,1.679349224100636695e+00
3.070941397974941811e+00,1.680063564095626294e+00
3.063413130111537264e+00,1.680837905096813856e+00
3.055884862248132272e+00,1.681666365684526543e+00
3.048356594384727281e+00,1.682542762839318584e+00
3.040828326521322733e+00,1.683460678351224704e+00
3.033300058657917742e+00,1.684413524339613666e+00
3.025771790794512750e+00,1.685394606784351490e+00
3.023945752866339820e+00,1.685639029839538949e+00
3.018243522931108203e+00,1.686419234709372272e+00
3.010715255067702767e+00,1.687466196106281568e+00
3.003186987204298219e+00,1.688521532880514542e+00
2.995658719340893672e+00,1.689578506062324070e+00
2.988130451477489125e+00,1.690630534070206803e+00
2.980602183614083689e+00,1.691671230192901998e+00
2.976035101651671955e+00,1.692293826841266391e+00
2.973073915750678697e+00,1.692706731751528526e+00
2.965545647887274150e+00,1.693737161757782772e+00
2.958017380023869158e+00,1.694737581280706396e+00
2.950489112160464167e+00,1.695702492364490777e+00
2.942960844297059619e+00,1.696626705636665733e+00
2.935432576433654628e+00,1.697505345408422572e+00
2.927904308570249636e+00,1.698333850370957299e+00
2.921934763644312483e+00,1.698948623842994055e+00
2.920376040706845089e+00,1.699112968542893176e+00
2.912847772843440097e+00,1.699851133113486901e+00
2.905319504980035106e+00,1.700525265409451814e+00
2.897791237116630558e+00,1.701131918134823451e+00
2.890262969253225567e+00,1.701667918882023844e+00
2.882734701389820575e+00,1.702130352504203969e+00
2.875206433526415584e+00,1.702516541999547606e+00
2.867678165663011036e+00,1.702824028235436771e+00
2.860149897799606045e+00,1.703050548802756303e+00
2.852621629936201053e+00,1.703194016252972620e+00
2.845093362072796506e+00,1.703252495933866628e+00
2.837565094209391514e+00,1.703224183604541420e+00
2.830036826345986523e+00,1.703107382977049333e+00
2.822508558482581975e+00,1.702900483300949563e+00
2.814980290619176984e+00,1.702601937078525696e+00
2.807452022755771992e+00,1.702210237972323181e+00
2.799923754892367445e+00,1.701723898943034330e+00
2.792395487028962453e+00,1.701141430634526053e+00
2.784867219165557461e+00,1.700461320003812116e+00
2.777338951302152470e+00,1.699682009176801678e+00
2.771065755603316916e+00,1.698948623842994055e+00
2.769810683438747922e+00,1.698806269186641460e+00
2.762282415575342931e+00,1.697853080154921646e+00
2.754754147711937939e+00,1.696798778837727673e+00
2.747225879848533392e+00,1.695641516007941885e+00
2.739697611985128400e+00,1.694379302671570331e+00
2.732169344121723409e+00,1.693009989972999341e+00
2.728516444633374505e+00,1.692293826841266835e+00
2.724641076258318861e+00,1.691554516602604918e+00
2.717112808394913870e+00,1.690012611676042553e+00
2.709584540531508878e+00,1.688359897290555800e+00
2.702056272668103887e+00,1.686593543109867088e+00
2.698228674198906774e+00,1.685639029839538949e+00
2.694528004804699339e+00,1.684739459553246999e+00
2.686999736941294348e+00,1.682799312005130998e+00
2.679471469077889356e+00,1.680740006886663584e+00
2.673404815244488031e+00,1.678984232837811286e+00
2.671943201214484809e+00,1.678571432778518835e+00
2.664414933351079817e+00,1.676336586570057241e+00
2.656886665487674826e+00,1.673975582934482897e+00
2.651896252340732119e+00,1.672329435836083844e+00
2.649358397624270278e+00,1.671511651573109658e+00
2.641830129760865287e+00,1.668971425750005455e+00
2.634301861897460295e+00,1.666296460077783204e+00
2.632623546799574665e+00,1.665674638834356402e+00
2.626773594034055748e+00,1.663555283482322844e+00
2.619245326170650756e+00,1.660695638493561610e+00
2.615022388843591727e+00,1.659019841832628517e+00
2.611717058307245765e+00,1.657736660606569323e+00
2.604188790443841217e+00,1.654690666836969637e+00
2.598689892855903238e+00,1.652365044830901075e+00
2.596660522580436226e+00,1.651525024116764495e+00
2.589132254717031678e+00,1.648290923452048418e+00
2.583379663497647805e+00,1.645710247829173412e+00
2.581603986853626687e+00,1.644930262849232827e+00
2.574075718990221695e+00,1.641506528699081979e+00
2.568901306537985541e+00,1.639055450827445526e+00
2.566547451126816703e+00,1.637963262407731158e+00
2.559019183263411712e+00,1.634349003952435986e+00
2.555106376300457782e+00,1.632400653825718306e+00
2.551490915400007164e+00,1.630636619903809148e+00
2.543962647536602617e+00,1.626832051323877648e+00
2.541878244209510029e+00,1.625745856823990643e+00
2.536434379673197181e+00,1.622965463892801496e+00
2.529125956894266558e+00,1.619091059822262757e+00
2.528906111809792634e+00,1.618976828229794496e+00
2.521377843946387642e+00,1.614968270658489802e+00
2.516781615572267317e+00,1.612436262820535537e+00
2.513849576082982651e+00,1.610852923676967308e+00
2.506321308219578103e+00,1.606667494177825617e+00
2.504766440763864122e+00,1.605781465818807874e+00
2.498793040356173112e+00,1.602444665081639297e+00
2.493031032432378780e+00,1.599126668817080432e+00
2.491264772492768120e+00,1.598129646545853211e+00
2.483736504629363573e+00,1.593780270584430836e+00
2.481524079434235031e+00,1.592471871815352769e+00
2.476208236765958581e+00,1.589390203599346352e+00
2.470205541205468869e+00,1.585817074813625105e+00
2.468679968902553590e+00,1.584926839849760238e+00
2.461151701039148598e+00,1.580446831958734588e+00
2.459036234842628232e+00,1.579162277811897441e+00
2.453623433175744051e+00,1.575939793528339017e+00
2.447989062425907303e+00,1.572507480810170000e+00
2.446095165312339059e+00,1.571375992866850702e+00
2.438566897448934068e+00,1.566797373759710066e+00
2.437038250047717014e+00,1.565852683808442336e+00
2.431038629585529520e+00,1.562214560743969471e+00
2.426162955870633020e+00,1.559197886806714672e+00
2.423510361722124529e+00,1.557586323354114066e+00
2.415982093858719537e+00,1.552930855037985003e+00
2.415362156324871279e+00,1.552543089804987453e+00
2.408453825995314546e+00,1.548295258409425390e+00
2.404609556083260102e+00,1.545888292803259567e+00
2.400925558131909998e+00,1.543617897088416235e+00
2.393936435026062348e+00,1.539233495801531904e+00
2.393397290268505451e+00,1.538900082816003323e+00
2.385869022405100459e+00,1.534197061006749463e+00
2.383317990217820093e+00,1.532578698799804462e+00
2.378340754541695468e+00,1.529459025084487056e+00
2.372795220356120449e+00,1.525923901798076798e+00
2.370812486678290476e+00,1.524672506740200939e+00
2.363284218814885485e+00,1.519853193633061927e+00
2.362381232911573203e+00,1.519269104796349135e+00
2.355755950951480937e+00,1.515013660087067837e+00
2.352082180561317681e+00,1.512614307794621915e+00
2.348227683088075946e+00,1.510108327734879463e+00
2.341953053373114990e+00,1.505959510792894029e+00
2.340699415224670954e+00,1.505132223346757003e+00
2.333171147361266407e+00,1.500099128241773050e+00
2.331997523812252560e+00,1.499304713791166588e+00
2.325642879497861415e+00,1.494996969845847179e+00
2.322238444314520756e+00,1.492649916789438702e+00
2.318114611634456423e+00,1.489795383226920400e+00
2.312716555371405747e+00,1.485995119787711261e+00
2.310586343771051876e+00,1.484485693654906902e+00
2.303446073208797795e+00,1.479340322785983597e+00
2.303058075907646884e+00,1.479058282434561056e+00
2.295529808044241893e+00,1.473518642116804722e+00
2.294414209104110647e+00,1.472685525784255933e+00
2.288001540180837345e+00,1.467841417550458605e+00
2.285642425052445859e+00,1.466030728782528492e+00
2.280473272317432354e+00,1.462011210692602869e+00
2.277136060354558289e+00,1.459375931780800828e+00
2.272945004454027362e+00,1.456018984823635121e+00
2.268887870235262394e+00,1.452721134779073386e+00
2.265416736590622371e+00,1.449856910475578298e+00
2.260886337046646766e+00,1.446066337777345723e+00
2.257888468727217823e+00,1.443519039397306525e+00
2.253116616734390121e+00,1.439411540775618059e+00
2.250360200863812832e+00,1.437001918028392833e+00
2.245561557639599304e+00,1.432756743773890618e+00
2.242831933000407840e+00,1.430305027721565203e+00
2.238202716686313209e+00,1.426101946772162954e+00
2.235303665137003293e+00,1.423430943637839174e+00
2.231021315112085013e+00,1.419447149770435290e+00
2.227775397273598301e+00,1.416385135313908750e+00
2.223999092842124270e+00,1.412792352768707849e+00
2.220247129410193310e+00,1.409175386748332315e+00
2.217119035121075665e+00,1.406137555766980185e+00
2.212718861546788762e+00,1.401810881049688318e+00
2.210365956196206128e+00,1.399482758765252521e+00
2.205190593683383771e+00,1.394301056939580841e+00
2.203726932866414412e+00,1.392827961763525080e+00
2.197662325819978779e+00,1.386654384779232307e+00
2.197191586412736264e+00,1.386173164761797638e+00
2.190737216055758552e+00,1.379518367760069752e+00
2.190134057956574232e+00,1.378890556104645171e+00
2.184359641705527544e+00,1.372863570758342089e+00
2.182605790093169240e+00,1.371011219900321265e+00
2.178067664432300710e+00,1.366208773756614647e+00
2.175077522229764249e+00,1.363004823360442819e+00
2.171861018741212401e+00,1.359553976754886984e+00
2.167549254366359257e+00,1.354866055235419253e+00
2.165741308500977347e+00,1.352899179753159764e+00
2.160020986502955154e+00,1.346585847728895446e+00
2.159711599372749813e+00,1.346244382751431878e+00
2.153743519890411573e+00,1.339589585749704215e+00
2.152492718639549718e+00,1.338173191022477670e+00
2.147863023930285387e+00,1.332934788747976773e+00
2.144964450776144727e+00,1.329595688882899696e+00
2.142082376740470195e+00,1.326279991746249109e+00
2.137436182912740179e+00,1.320831286097872592e+00
2.136405830711269438e+00,1.319625194744521446e+00
2.130813031897478727e+00,1.312970397742794004e+00
2.129907915049335188e+00,1.311875414411623142e+00
2.125300309598464388e+00,1.306315600741066341e+00
2.122379647185930196e+00,1.302714292329483659e+00
2.119895511483369077e+00,1.299660803739338899e+00
2.114851379322525649e+00,1.293321881379500216e+00
2.114599091920187135e+00,1.293006006737611235e+00
2.109354702307436824e+00,1.286351209735883572e+00
2.107323111459120657e+00,1.283718789147022310e+00
2.104204778586223235e+00,1.279696412734155908e+00
2.099794843595715665e+00,1.273883416297113103e+00
2.099152931831796298e+00,1.273041615732428244e+00
2.094142554637742570e+00,1.266386818730700803e+00
2.092266575732311118e+00,1.263851909427370135e+00
2.089199357913053667e+00,1.259732021728973139e+00
2.084738307868906126e+00,1.253625779833629883e+00
2.084334887181741092e+00,1.253077224727245698e+00
2.079477442123427888e+00,1.246422427725518034e+00
2.077210040005501135e+00,1.243271681557545971e+00
2.074669694126088260e+00,1.239767630723790592e+00
2.069908581423741900e+00,1.233112833722062929e+00
2.069681772142096143e+00,1.232795336467792824e+00
2.065118011844814028e+00,1.226458036720335265e+00
2.062153504278691596e+00,1.222298413517255877e+00
2.060359890372609915e+00,1.219803239718607601e+00
2.055596011589453820e+00,1.213148442716880160e+00
2.054625236415286604e+00,1.211794140863835079e+00
