x,y
2.289960486669949002e+00,6.626097992429675898e-01
2.294738250991358086e+00,6.653686383247148228e-01
2.297085729412823074e+00,6.667012393731289732e-01
2.301606079230411162e+00,6.693527540243542351e-01
2.304210972155697146e+00,6.708564506513834402e-01
2.308383210150402043e+00,6.733368697239938694e-01
2.311336214898571217e+00,6.750664480431676218e-01
2.315086384954639698e+00,6.773209854236332816e-01
2.318461457641445289e+00,6.793221734188630290e-01
2.321730519375910795e+00,6.813051011232726939e-01
2.325586700384319361e+00,6.836145596727509766e-01
2.328329046618957676e+00,6.852892168229123282e-01
2.332711943127193432e+00,6.879345712849638250e-01
2.334894256387511469e+00,6.892733325225517405e-01
2.339837185870067948e+00,6.922732340875406010e-01
2.341437610070975950e+00,6.932574482221913748e-01
2.346962428612941576e+00,6.966216675008268799e-01
2.347970017204007664e+00,6.972415639218308980e-01
2.354087671355815647e+00,7.009711307723565099e-01
2.354502062267643137e+00,7.012256796214704213e-01
2.361049835398221219e+00,7.052097953211098336e-01
2.361212914098689719e+00,7.053078034514881356e-01
2.367634246635175632e+00,7.091939110207492458e-01
2.368338156841563791e+00,7.096159563962562977e-01
2.374252322577007135e+00,7.131780267203888801e-01
2.375463399584437862e+00,7.139010647658379227e-01
2.380913051186660745e+00,7.171621424200282924e-01
2.382588642327311934e+00,7.181564746697017831e-01
2.387625317034182348e+00,7.211462581196679267e-01
2.389713885070186006e+00,7.223761752188421204e-01
2.394397880408591917e+00,7.251303738193073389e-01
2.396839127813060077e+00,7.265548661860468105e-01
2.401239345897985267e+00,7.291144895189469732e-01
2.403964370555934149e+00,7.306879879082639473e-01
2.408158143639496984e+00,7.330986052185863855e-01
2.411089613298808221e+00,7.347717038222107977e-01
2.415162549088520905e+00,7.370827209182260198e-01
2.418214856041682292e+00,7.388028317891687236e-01
2.422260767115345548e+00,7.410668366178654320e-01
2.425340098784556364e+00,7.427787270954313570e-01
2.429461102762606295e+00,7.450509523175048443e-01
2.432465341527430436e+00,7.466971266518249717e-01
2.436772233882670946e+00,7.490350680171444786e-01
2.439590584270304063e+00,7.505559695148834587e-01
2.444203590578109431e+00,7.530191837167838909e-01
2.446715827013178135e+00,7.543532127582601721e-01
2.451765833894849145e+00,7.570032994164235252e-01
2.453841069756052207e+00,7.580866636306100581e-01
2.459471412744299812e+00,7.609874151160629374e-01
2.460966312498926278e+00,7.617538488393685858e-01
2.467335164377120638e+00,7.649715308157025717e-01
2.468091555241800350e+00,7.653519398674948349e-01
2.475216797984674422e+00,7.688738105341307305e-01
2.475386116693913507e+00,7.689556465153419840e-01
2.482342040727548493e+00,7.722979965380224465e-01
2.483703397518125744e+00,7.729397622149813962e-01
2.489467283470422565e+00,7.756411931583708785e-01
2.492261577224653024e+00,7.769238779146210305e-01
2.496592526213296637e+00,7.789003300890591230e-01
2.501091740514947315e+00,7.809079936142604428e-01
2.503717768956170708e+00,7.820727889085581364e-01
2.510228052734578164e+00,7.848921093139000771e-01
2.510843011699044780e+00,7.851567657994984462e-01
2.517968254441918852e+00,7.881180121569437702e-01
2.519844280296448247e+00,7.888762250135393783e-01
2.525093497184792923e+00,7.909785819739979518e-01
2.529908344732333614e+00,7.928603407131791236e-01
2.532218739927666995e+00,7.937546907420450770e-01
2.539343982670541067e+00,7.964328443682622272e-01
2.540475627580851103e+00,7.968444564128185359e-01
2.546469225413415138e+00,7.989967386124998683e-01
2.551662212731093504e+00,8.008285721124581702e-01
2.553594468156289210e+00,8.015011442688618759e-01
2.560719710899163282e+00,8.039148054483545858e-01
2.563417502536150749e+00,8.048126878120975825e-01
2.567844953642037353e+00,8.062625155350915396e-01
2.574970196384911425e+00,8.085814094226371207e-01
2.575644331133179588e+00,8.087968035117369947e-01
2.582095439127785497e+00,8.108203907424136325e-01
2.588280293998030501e+00,8.127809192113766290e-01
2.589220681870659568e+00,8.130736284808501857e-01
2.596345924613533640e+00,8.152710686224778902e-01
2.601105436347366684e+00,8.167650349110160413e-01
2.603471167356407712e+00,8.174936215944909046e-01
2.610596410099281783e+00,8.197038777860745640e-01
2.613907923761653151e+00,8.207491506106556756e-01
2.617721652842155855e+00,8.219304195850895001e-01
2.624846895585029483e+00,8.241874260754089576e-01
2.626551811937965386e+00,8.247332663102950878e-01
2.631972138327903998e+00,8.264375746321601657e-01
2.638963890252300271e+00,8.287173820099347221e-01
2.639097381070778070e+00,8.287601943336468935e-01
2.646222623813652142e+00,8.310419939877837781e-01
2.651227995556589612e+00,8.327014977095741344e-01
2.653347866556526213e+00,8.333937082785887185e-01
2.660473109299400285e+00,8.357468916978078033e-01
2.663271590900803787e+00,8.366856134092134356e-01
2.667598352042274357e+00,8.381168233787820165e-01
2.674723594785148428e+00,8.405380757572149530e-01
2.675113931477247853e+00,8.406697291088532920e-01
2.681848837528022500e+00,8.429117801683115863e-01
2.686942170701005050e+00,8.446538448084925932e-01
2.688974080270896572e+00,8.453408604180090435e-01
2.696099323013770643e+00,8.477580694083189927e-01
2.698673634301739455e+00,8.486379605081322275e-01
2.703224565756644715e+00,8.501762157075019033e-01
2.710293394251512833e+00,8.526220762077716397e-01
2.710349808499518787e+00,8.526414077031365668e-01
2.717475051242392858e+00,8.550500129265582450e-01
2.721968997645256572e+00,8.566061919074112740e-01
2.724600293985266930e+00,8.575084823040689530e-01
2.731725536728141002e+00,8.599785345632293687e-01
2.733477866133449119e+00,8.605903076070506863e-01
2.738850779471015073e+00,8.624472099015910720e-01
2.744836691362086967e+00,8.645744233066903206e-01
2.745976022213889145e+00,8.649757291941257975e-01
2.753101264956763217e+00,8.675064096736676555e-01
2.755991792581921729e+00,8.685585390063297329e-01
2.760226507699637288e+00,8.700855315165034742e-01
2.766821284234187051e+00,8.725426547059691451e-01
2.767351750442511360e+00,8.727386571264422743e-01
2.774476993185385432e+00,8.754116905041342545e-01
2.777352032043403973e+00,8.765267704056087794e-01
2.781602235928259503e+00,8.781603387451615284e-01
2.787501767763240323e+00,8.805108861052481917e-01
2.788727478671133575e+00,8.809951943217398940e-01
2.795852721414007647e+00,8.838885422421326465e-01
2.797300812565802097e+00,8.844950018048878260e-01
2.802977964156881718e+00,8.868506479761664174e-01
2.806764490855888194e+00,8.884791175045272382e-01
2.810103206899755790e+00,8.899022388518234017e-01
2.815910176838503531e+00,8.924632332041668725e-01
2.817228449642629862e+00,8.930395608354455561e-01
2.824353692385503933e+00,8.962500679893714572e-01
2.824780070413825506e+00,8.964473489038063958e-01
2.831478935128378005e+00,8.995163789444036162e-01
2.833416674387044587e+00,9.004314646034456970e-01
2.838604177871252077e+00,9.028570843724172956e-01
2.841844667068738950e+00,9.044155803030853313e-01
2.845729420614126148e+00,9.062653915794750548e-01
2.850096107704763959e+00,9.083996960027247436e-01
2.852854663357000220e+00,9.097345381981611911e-01
2.858198591185609594e+00,9.123838117023643779e-01
2.859979906099874292e+00,9.132580962325473894e-01
2.866174933134451486e+00,9.163679274020037901e-01
2.867105148842748363e+00,9.168302819540972148e-01
2.874043011727966945e+00,9.203520431016434244e-01
2.874230391585622435e+00,9.204462491402136681e-01
2.881355634328496507e+00,9.240929478026088661e-01
2.881822340998868359e+00,9.243361588012828367e-01
2.888480877071370578e+00,9.277755142308303782e-01
2.889516886460977041e+00,9.283202745009224710e-01
2.895606119814244650e+00,9.314970355508408462e-01
2.897127535016756461e+00,9.323043902005618833e-01
2.902731362557118722e+00,9.352584688231230237e-01
2.904653539945583063e+00,9.362885059002012955e-01
2.909856605299992793e+00,9.390624704470240669e-01
2.912090662867286017e+00,9.402726215998409298e-01
2.916981848042866865e+00,9.429133292204436856e-01
2.919431983960290022e+00,9.442567372994803421e-01
2.924107090785740937e+00,9.468168433552803798e-01
2.926668811663421188e+00,9.482408529991199764e-01
2.931232333528615008e+00,9.507801635831162335e-01
2.933791579888294088e+00,9.522249686987593886e-01
2.938357576271489080e+00,9.548116338769350175e-01
2.940790611147656719e+00,9.562090843983989119e-01
2.945482819014363152e+00,9.589206641181149404e-01
2.947656655717822538e+00,9.601932000980384352e-01
2.952608061757237223e+00,9.631176618449286408e-01
2.954381176333992443e+00,9.641773157976778474e-01
2.959733304500111295e+00,9.674140331929129699e-01
2.960956408403931039e+00,9.681614314973174817e-01
2.966858547242985367e+00,9.718222389614876722e-01
2.967375264660473633e+00,9.721455471969568940e-01
2.973643653555832156e+00,9.761296628965965283e-01
2.973983789985859438e+00,9.763492602424057587e-01
2.979770973462083639e+00,9.801137785962359406e-01
2.981109032728733510e+00,9.810038427271703387e-01
2.985736230138207326e+00,9.840978942958755749e-01
2.988234275471607582e+00,9.858115401837359570e-01
2.991535451770545695e+00,9.880820099955149871e-01
2.995359518214481653e+00,9.907889388592399094e-01
2.997164404841293983e+00,9.920661256951546214e-01
3.002484760957356169e+00,9.959531896614904900e-01
3.002618073829872003e+00,9.960502413947940337e-01
3.007970245321493596e+00,1.000034357094433446e+00
3.009610003700229797e+00,1.001298664767287017e+00
3.013161257270936755e+00,1.004018472794073080e+00
3.016735246443103868e+00,1.006865870139483032e+00
3.018176852299458091e+00,1.008002588493712492e+00
3.023048713297017187e+00,1.011986704193352127e+00
3.023860489185977940e+00,1.012672855739089606e+00
3.027814881409029546e+00,1.015970819892991539e+00
3.030985731928852012e+00,1.018745116943542417e+00
3.032392226349127196e+00,1.019954935592631173e+00
3.036838707221189981e+00,1.023939051292270586e+00
3.038110974671726083e+00,1.025126691193338102e+00
3.041168422603314880e+00,1.027923166991909998e+00
3.045236217414600155e+00,1.031856788601380970e+00
3.045289760943602264e+00,1.031907282691549632e+00
3.049387859678993173e+00,1.035891398391189044e+00
3.052361460157474227e+00,1.038950866200177625e+00
3.053288679839171404e+00,1.039875514090828679e+00
3.057145858791573190e+00,1.043859629790468091e+00
3.059486702900348298e+00,1.046394777667208231e+00
3.060878941083059246e+00,1.047843745490107725e+00
3.064576836283170458e+00,1.051827861189747138e+00
3.066611945643222370e+00,1.054109255203671713e+00
3.068209601740078618e+00,1.055811976889386772e+00
3.071830733656705448e+00,1.059796092589026184e+00
3.073737188386096442e+00,1.061967290646029793e+00
3.075432513077552166e+00,1.063780208288665596e+00
3.079048460042280944e+00,1.067764323988305231e+00
3.080862431128970513e+00,1.069827410935365819e+00
3.082686808336312811e+00,1.071748439687944643e+00
3.086358094712796873e+00,1.075732555387584277e+00
3.087987673871844585e+00,1.077554155469457209e+00
3.090112562708166699e+00,1.079716671087223689e+00
3.093903091525246118e+00,1.083700786786863324e+00
3.095112916614718657e+00,1.085005271702218943e+00
3.097902006200988545e+00,1.087684902486502736e+00
3.101904471618328607e+00,1.091669018186142148e+00
3.102238159357592728e+00,1.092006932066196478e+00
3.106400288911499885e+00,1.095653133885781783e+00
3.109363402100466800e+00,1.098328653699038426e+00
3.111110700500833381e+00,1.099637249585421195e+00
3.116324376215663161e+00,1.103621365285060829e+00
3.116488644843340872e+00,1.103748333772714751e+00
3.122927814890358533e+00,1.107605480984700241e+00
3.123613887586214943e+00,1.108020615671542419e+00
3.130739130329089015e+00,1.110975151592224819e+00
3.133602532886198944e+00,1.111589596684339654e+00
3.137864373071963087e+00,1.112497165733375537e+00
3.138031285147907301e+00,1.115573712383979288e+00
3.138238444221761458e+00,1.119557828083618700e+00
3.138434709804158285e+00,1.123541943783258112e+00
3.138619725779878689e+00,1.127526059482897747e+00
3.138793218347680991e+00,1.131510175182537381e+00
3.138955056319873815e+00,1.135494290882176793e+00
3.139105291676165255e+00,1.139478406581816428e+00
3.139244179406774471e+00,1.143462522281455840e+00
3.139372177497483207e+00,1.147446637981095252e+00
3.139489929093714160e+00,1.151430753680734886e+00
3.139598229517695405e+00,1.155414869380374299e+00
3.139697981122022696e+00,1.159398985080013933e+00
3.139790139192996765e+00,1.163383100779653345e+00
3.139875652452839283e+00,1.167367216479292980e+00
3.139955402207653012e+00,1.171351332178932392e+00
3.140030144752770092e+00,1.175335447878571804e+00
3.140100462055798403e+00,1.179319563578211660e+00
3.140166725709407469e+00,1.183303679277850851e+00
3.140229078446920674e+00,1.187287794977490485e+00
3.140287436064025606e+00,1.191271910677129897e+00
3.140341510529110369e+00,1.195256026376769531e+00
3.140390852738750738e+00,1.199240142076408944e+00
3.140434911234982085e+00,1.203224257776048356e+00
3.140473101649417842e+00,1.207208373475687990e+00
3.140504880885986339e+00,1.211192489175327403e+00
3.140529820048904242e+00,1.215176604874967037e+00
3.140547670591774754e+00,1.219160720574606227e+00
3.140558418737035673e+00,1.223144836274246083e+00
3.140562323591943539e+00,1.227128951973885496e+00
3.140559934487714422e+00,1.231113067673525130e+00
3.140552083117936100e+00,1.235097183373164542e+00
3.140539846567291349e+00,1.239081299072803954e+00
3.140524478965846633e+00,1.243065414772443589e+00
3.140507312810901563e+00,1.247049530472083001e+00
3.140489636004297314e+00,1.251033646171722635e+00
3.140472556584270158e+00,1.255017761871362048e+00
3.140456872363428076e+00,1.259001877571001682e+00
3.140442965167154821e+00,1.262985993270641316e+00
3.140430737478137502e+00,1.266970108970280728e+00
3.140419602763776297e+00,1.270954224669920141e+00
3.140408531098790146e+00,1.274938340369559553e+00
3.140396141710685818e+00,1.278922456069199187e+00
3.140380826705272632e+00,1.282906571768838599e+00
3.140360887266386847e+00,1.286890687468478234e+00
3.140334665100120937e+00,1.290874803168117424e+00
3.140300656354689579e+00,1.294858918867757280e+00
3.140257600622172518e+00,1.298843034567396693e+00
3.140204542140779154e+00,1.302827150267036105e+00
3.140140863021286144e+00,1.306811265966675739e+00
3.140066289190037274e+00,1.310795381666315151e+00
3.139980869432699606e+00,1.314779497365954786e+00
3.139884927439601014e+00,1.318763613065593976e+00
3.139778987091495832e+00,1.322747728765233832e+00
3.139663673061358296e+00,1.326731844464873245e+00
3.139539592242340138e+00,1.330715960164512657e+00
3.139407205925980548e+00,1.334700075864152513e+00
3.139266706803434559e+00,1.338684191563791703e+00
3.139117917263881008e+00,1.342668307263431338e+00
3.138960225009008731e+00,1.346652422963070750e+00
3.138792568519665149e+00,1.350636538662710162e+00
3.138613479359990244e+00,1.354620654362349796e+00
3.138421182418605682e+00,1.358604770061989431e+00
3.138213750697627091e+00,1.362588885761628621e+00
3.137989309086686163e+00,1.366573001461268033e+00
3.137864373071963087e+00,1.368655106276091882e+00
3.130739130329089015e+00,1.369021004666808761e+00
3.123613887586214943e+00,1.369746553611971507e+00
3.118366737389236754e+00,1.370557117160907890e+00
3.116488644843341316e+00,1.370849132955794136e+00
3.109363402100466800e+00,1.372406042195539744e+00
3.102238159357592728e+00,1.374522541083271543e+00
3.102190037939294598e+00,1.374541232860547302e+00
3.095112916614718657e+00,1.377597424308350416e+00
3.093493234891031562e+00,1.378525348560186936e+00
3.087987673871844585e+00,1.382270790205423650e+00
3.087714993912392902e+00,1.382509464259826348e+00
3.083922472221470201e+00,1.386493579959465983e+00
3.080951237436684753e+00,1.390477695659105395e+00
3.080862431128970513e+00,1.390621542107366437e+00
3.078835962929927561e+00,1.394461811358745029e+00
3.077029078653104488e+00,1.398445927058384441e+00
3.075359299453616746e+00,1.402430042758024076e+00
3.073737188386096442e+00,1.406252509268865136e+00
3.073670681642100888e+00,1.406414158457663488e+00
3.071838251058551350e+00,1.410398274157302900e+00
3.069578725164157529e+00,1.414382389856942535e+00
3.066652254541246236e+00,1.418366505556581947e+00
3.066611945643222814e+00,1.418411306670493532e+00
3.062599730020854061e+00,1.422350621256221359e+00
3.059486702900348298e+00,1.424673960325351318e+00
3.056829121944888428e+00,1.426334736955860993e+00
3.052361460157474227e+00,1.428603011739077111e+00
3.048196681124872853e+00,1.430318852655500406e+00
3.045236217414600155e+00,1.431383518306614144e+00
3.038110974671726083e+00,1.433536605139593467e+00
3.035183412824276949e+00,1.434302968355140040e+00
3.030985731928852012e+00,1.435365602774392180e+00
3.023860489185977940e+00,1.437053566990439402e+00
3.018558555526199338e+00,1.438287084054779452e+00
3.016735246443103868e+00,1.438735638041190423e+00
3.009610003700229797e+00,1.440578106292869753e+00
3.003577141879924639e+00,1.442271199754419087e+00
3.002484760957355725e+00,1.442617570289375539e+00
2.995359518214481653e+00,1.445061508058185895e+00
2.992109388998623665e+00,1.446255315454058499e+00
2.988234275471607582e+00,1.447894917579270135e+00
2.982783689027475926e+00,1.450239431153698355e+00
2.981109032728733510e+00,1.451051767018526117e+00
2.974113188943691810e+00,1.454223546853337545e+00
2.973983789985859438e+00,1.454286340194707261e+00
2.966858547242985367e+00,1.457221344692249509e+00
2.963717216764048423e+00,1.458207662552976958e+00
2.959733304500111295e+00,1.459429954338432367e+00
2.952608061757237223e+00,1.460835694173384880e+00
2.945482819014363152e+00,1.461503617327817528e+00
2.938357576271489080e+00,1.461565640712853664e+00
2.931232333528615008e+00,1.461142155106964324e+00
2.924107090785740937e+00,1.460330088943630367e+00
2.916981848042866865e+00,1.459201309699029947e+00
2.911948336701397189e+00,1.458207662552976958e+00
2.909856605299992793e+00,1.457816784555181266e+00
2.902731362557118722e+00,1.456242457091822651e+00
2.895606119814244206e+00,1.454480167320437722e+00
2.894662735935773057e+00,1.454223546853337545e+00
2.888480877071370578e+00,1.452610904225299926e+00
2.881355634328496507e+00,1.450613174886512535e+00
2.880092348297232707e+00,1.450239431153698133e+00
2.874230391585622435e+00,1.448564355482848898e+00
2.867105148842748807e+00,1.446432635628974950e+00
2.866525020070861185e+00,1.446255315454058499e+00
2.859979906099874292e+00,1.444310310763293526e+00
2.853287231970616844e+00,1.442271199754419087e+00
2.852854663357000220e+00,1.442142616827789325e+00
2.845729420614126148e+00,1.440034569490887817e+00
2.839841782812119408e+00,1.438287084054779452e+00
2.838604177871252077e+00,1.437926713076772778e+00
2.831478935128378005e+00,1.435909077202042194e+00
2.825702000989068097e+00,1.434302968355140040e+00
2.824353692385503933e+00,1.433933726341025672e+00
2.817228449642629862e+00,1.432078500398157095e+00
2.810258927915532112e+00,1.430318852655500406e+00
2.810103206899755790e+00,1.430280046134654093e+00
2.802977964156881718e+00,1.428625501635079065e+00
2.795852721414007647e+00,1.427031721564105959e+00
2.792584060342466312e+00,1.426334736955860993e+00
2.788727478671133575e+00,1.425525799952853001e+00
2.781602235928259503e+00,1.424079189507501564e+00
2.774476993185385432e+00,1.422633240099855589e+00
2.773101517509418024e+00,1.422350621256221581e+00
2.767351750442511360e+00,1.421196889508394623e+00
2.760226507699637288e+00,1.419697863395940285e+00
2.754332699249606886e+00,1.418366505556581947e+00
2.753101264956763217e+00,1.418095705592538724e+00
2.745976022213889145e+00,1.416394518404604508e+00
2.738850779471015073e+00,1.414518785897579845e+00
2.738381652105008168e+00,1.414382389856942535e+00
2.731725536728141002e+00,1.412505111586372486e+00
2.724966932955047660e+00,1.410398274157302900e+00
2.724600293985266930e+00,1.410287233207762281e+00
2.717475051242392858e+00,1.407917778197200986e+00
2.713344088571641333e+00,1.406414158457663488e+00
2.710349808499518787e+00,1.405353510828193597e+00
2.703224565756644715e+00,1.402610395184072711e+00
2.702788901973584679e+00,1.402430042758023854e+00
2.696099323013770643e+00,1.399726755745554829e+00
2.693140435320465986e+00,1.398445927058384441e+00
2.688974080270896572e+00,1.396681635633581831e+00
2.684045221485567012e+00,1.394461811358745029e+00
2.681848837528022500e+00,1.393492127089054122e+00
2.675384002536795869e+00,1.390477695659105395e+00
2.674723594785148428e+00,1.390175234902745860e+00
2.667598352042274357e+00,1.386757649454520847e+00
2.667068403296744883e+00,1.386493579959465983e+00
2.660473109299400285e+00,1.383253929782680025e+00
2.659008349551055694e+00,1.382509464259826348e+00
2.653347866556526213e+00,1.379668727436406783e+00
2.651133547735911922e+00,1.378525348560186714e+00
2.646222623813652142e+00,1.376017741242464343e+00
2.643397633862754947e+00,1.374541232860547524e+00
2.639097381070778070e+00,1.372315709874059486e+00
2.635762005024135046e+00,1.370557117160907890e+00
2.631972138327903998e+00,1.368576218764754326e+00
2.628194513284489719e+00,1.366573001461268255e+00
2.624846895585029927e+00,1.364811474422176429e+00
2.620668631502335089e+00,1.362588885761628843e+00
2.617721652842155855e+00,1.361032052428757355e+00
2.613163029751840671e+00,1.358604770061989431e+00
2.610596410099281783e+00,1.357246630905498463e+00
2.605661502615963965e+00,1.354620654362349796e+00
2.603471167356407712e+00,1.353461726220546613e+00
2.598153175512011082e+00,1.350636538662710606e+00
2.596345924613533640e+00,1.349681451641731700e+00
2.590632891411083882e+00,1.346652422963070750e+00
2.589220681870659568e+00,1.345907321713425864e+00
2.583101641147162564e+00,1.342668307263431338e+00
2.582095439127785497e+00,1.342138124645500419e+00
2.575566860920216250e+00,1.338684191563791703e+00
2.574970196384911425e+00,1.338369881431848318e+00
2.568042397077922701e+00,1.334700075864152291e+00
2.567844953642037353e+00,1.334595903736432554e+00
2.560719710899163282e+00,1.330810738119659442e+00
2.560543133962543294e+00,1.330715960164512435e+00
2.553594468156289210e+00,1.327002022425273209e+00
2.553096265933301634e+00,1.326731844464873245e+00
2.546469225413415138e+00,1.323151345535583445e+00
2.545735378219499356e+00,1.322747728765234054e+00
2.539343982670541067e+00,1.319243167984091247e+00
2.538487602370822938e+00,1.318763613065594420e+00
2.532218739927666995e+00,1.315260808775252643e+00
2.531377739632898027e+00,1.314779497365954786e+00
2.525093497184792479e+00,1.311186849467901760e+00
2.524426583994109574e+00,1.310795381666315151e+00
2.517968254441918852e+00,1.307003493520210169e+00
2.517649961234808220e+00,1.306811265966675739e+00
2.511057644869090222e+00,1.302827150267036105e+00
2.510843011699044780e+00,1.302697281659746187e+00
2.504655003208108077e+00,1.298843034567396693e+00
2.503717768956170708e+00,1.298256650134102186e+00
2.498444491650775756e+00,1.294858918867757280e+00
2.496592526213296637e+00,1.293657997735158549e+00
2.492423286333742105e+00,1.290874803168117646e+00
2.489467283470422565e+00,1.288884721161161151e+00
2.486586647601260580e+00,1.286890687468478234e+00
2.482342040727548493e+00,1.283920828427128846e+00
2.480929377268072056e+00,1.282906571768838599e+00
2.475445984468785277e+00,1.278922456069199187e+00
2.475216797984674422e+00,1.278754865862805845e+00
2.470119528129396613e+00,1.274938340369559553e+00
2.468091555241800350e+00,1.273395914081506097e+00
2.464946206399728279e+00,1.270954224669920141e+00
2.460966312498926278e+00,1.267808643868557406e+00
2.459922924383695975e+00,1.266970108970280728e+00
2.455035963468303439e+00,1.262985993270640872e+00
2.453841069756052207e+00,1.261997365664331516e+00
2.450269049180597847e+00,1.259001877571001682e+00
2.446715827013178135e+00,1.255956566864324442e+00
2.445630277940613162e+00,1.255017761871362048e+00
2.441099444751223313e+00,1.251033646171722635e+00
2.439590584270304063e+00,1.249683568720737270e+00
2.436663309870593874e+00,1.247049530472083223e+00
2.432465341527429992e+00,1.243181423249780648e+00
2.432339550950876728e+00,1.243065414772443589e+00
2.428073818376527804e+00,1.239081299072803954e+00
2.425340098784556808e+00,1.236471287398112073e+00
2.423897630249107316e+00,1.235097183373164542e+00
2.419784811414918302e+00,1.231113067673525130e+00
2.418214856041682292e+00,1.229570491726703629e+00
2.415717573842421029e+00,1.227128951973885496e+00
2.411714532291555191e+00,1.223144836274246083e+00
2.411089613298808221e+00,1.222518811111160675e+00
